NZ_JH724079.1	0	1
NZ_JH724079.1	1	1
NZ_JH724079.1	2	1
NZ_JH724079.1	3	1
NZ_JH724079.1	4	1
NZ_JH724079.1	5	1
NZ_JH724079.1	6	1
NZ_JH724079.1	7	1
NZ_JH724079.1	8	1
NZ_JH724079.1	9	1
NZ_JH724079.1	10	1
NZ_JH724079.1	11	1
NZ_JH724079.1	12	1
NZ_JH724079.1	13	2
NZ_JH724079.1	14	2
NZ_JH724079.1	15	2
NZ_JH724079.1	16	2
NZ_JH724079.1	17	2
NZ_JH724079.1	18	2
NZ_JH724079.1	19	2
NZ_JH724079.1	20	2
NZ_JH724079.1	21	2
NZ_JH724079.1	22	2
NZ_JH724079.1	23	2
NZ_JH724079.1	24	2
NZ_JH724079.1	25	2
NZ_JH724079.1	26	2
NZ_JH724079.1	27	2
NZ_JH724079.1	28	2
NZ_JH724079.1	29	2
NZ_JH724079.1	30	2
NZ_JH724079.1	31	2
NZ_JH724079.1	32	2
NZ_JH724079.1	33	2
NZ_JH724079.1	34	2
NZ_JH724079.1	35	2
NZ_JH724079.1	36	2
NZ_JH724079.1	37	2
NZ_JH724079.1	38	2
NZ_JH724079.1	39	2
NZ_JH724079.1	40	2
NZ_JH724079.1	41	2
NZ_JH724079.1	42	2
NZ_JH724079.1	43	2
NZ_JH724079.1	44	2
NZ_JH724079.1	45	2
NZ_JH724079.1	46	2
NZ_JH724079.1	47	2
NZ_JH724079.1	48	2
NZ_JH724079.1	49	2
NZ_JH724079.1	50	2
NZ_JH724079.1	51	2
NZ_JH724079.1	52	2
NZ_JH724079.1	53	2
NZ_JH724079.1	54	2
NZ_JH724079.1	55	2
NZ_JH724079.1	56	2
NZ_JH724079.1	57	2
NZ_JH724079.1	58	2
NZ_JH724079.1	59	2
NZ_JH724079.1	60	2
NZ_JH724079.1	61	2
NZ_JH724079.1	62	2
NZ_JH724079.1	63	2
NZ_JH724079.1	64	2
NZ_JH724079.1	65	2
NZ_JH724079.1	66	2
NZ_JH724079.1	67	2
NZ_JH724079.1	68	2
NZ_JH724079.1	69	2
NZ_JH724079.1	70	2
NZ_JH724079.1	71	2
NZ_JH724079.1	72	3
NZ_JH724079.1	73	3
NZ_JH724079.1	74	3
NZ_JH724079.1	75	3
NZ_JH724079.1	76	3
NZ_JH724079.1	77	3
NZ_JH724079.1	78	4
NZ_JH724079.1	79	4
NZ_JH724079.1	80	4
NZ_JH724079.1	81	4
NZ_JH724079.1	82	4
NZ_JH724079.1	83	3
NZ_JH724079.1	84	3
NZ_JH724079.1	85	3
NZ_JH724079.1	86	3
NZ_JH724079.1	87	3
NZ_JH724079.1	88	3
NZ_JH724079.1	89	3
NZ_JH724079.1	90	3
NZ_JH724079.1	91	3
NZ_JH724079.1	92	3
NZ_JH724079.1	93	3
NZ_JH724079.1	94	3
NZ_JH724079.1	95	3
NZ_JH724079.1	96	3
NZ_JH724079.1	97	3
NZ_JH724079.1	98	3
NZ_JH724079.1	99	3
NZ_JH724079.1	100	4
NZ_JH724079.1	101	4
NZ_JH724079.1	102	4
NZ_JH724079.1	103	4
NZ_JH724079.1	104	4
NZ_JH724079.1	105	4
NZ_JH724079.1	106	4
NZ_JH724079.1	107	5
NZ_JH724079.1	108	5
NZ_JH724079.1	109	5
NZ_JH724079.1	110	5
NZ_JH724079.1	111	5
NZ_JH724079.1	112	5
NZ_JH724079.1	113	5
NZ_JH724079.1	114	5
NZ_JH724079.1	115	5
NZ_JH724079.1	116	5
NZ_JH724079.1	117	5
NZ_JH724079.1	118	5
NZ_JH724079.1	119	5
NZ_JH724079.1	120	5
NZ_JH724079.1	121	5
NZ_JH724079.1	122	5
NZ_JH724079.1	123	5
NZ_JH724079.1	124	5
NZ_JH724079.1	125	5
NZ_JH724079.1	126	5
NZ_JH724079.1	127	5
NZ_JH724079.1	128	5
NZ_JH724079.1	129	5
NZ_JH724079.1	130	5
NZ_JH724079.1	131	5
NZ_JH724079.1	132	5
NZ_JH724079.1	133	5
NZ_JH724079.1	134	5
NZ_JH724079.1	135	5
NZ_JH724079.1	136	5
NZ_JH724079.1	137	5
NZ_JH724079.1	138	5
NZ_JH724079.1	139	5
NZ_JH724079.1	140	4
NZ_JH724079.1	141	4
NZ_JH724079.1	142	3
NZ_JH724079.1	143	3
NZ_JH724079.1	144	3
NZ_JH724079.1	145	3
NZ_JH724079.1	146	3
NZ_JH724079.1	147	3
NZ_JH724079.1	148	2
NZ_JH724079.1	149	2
NZ_JH724079.1	150	2
NZ_JH724079.1	151	2
NZ_JH724079.1	152	2
NZ_JH724079.1	153	2
NZ_JH724079.1	154	2
NZ_JH724079.1	155	2
NZ_JH724079.1	156	2
NZ_JH724079.1	157	3
NZ_JH724079.1	158	3
NZ_JH724079.1	159	3
NZ_JH724079.1	160	3
NZ_JH724079.1	161	3
NZ_JH724079.1	162	3
NZ_JH724079.1	163	3
NZ_JH724079.1	164	3
NZ_JH724079.1	165	3
NZ_JH724079.1	166	3
NZ_JH724079.1	167	3
NZ_JH724079.1	168	3
NZ_JH724079.1	169	3
NZ_JH724079.1	170	3
NZ_JH724079.1	171	3
NZ_JH724079.1	172	3
NZ_JH724079.1	173	3
NZ_JH724079.1	174	3
NZ_JH724079.1	175	3
NZ_JH724079.1	176	3
NZ_JH724079.1	177	2
NZ_JH724079.1	178	2
NZ_JH724079.1	179	2
NZ_JH724079.1	180	2
NZ_JH724079.1	181	2
NZ_JH724079.1	182	2
NZ_JH724079.1	183	2
NZ_JH724079.1	184	2
NZ_JH724079.1	185	2
NZ_JH724079.1	186	2
NZ_JH724079.1	187	2
NZ_JH724079.1	188	2
NZ_JH724079.1	189	2
NZ_JH724079.1	190	2
NZ_JH724079.1	191	2
NZ_JH724079.1	192	2
NZ_JH724079.1	193	2
NZ_JH724079.1	194	2
NZ_JH724079.1	195	2
NZ_JH724079.1	196	2
NZ_JH724079.1	197	2
NZ_JH724079.1	198	2
NZ_JH724079.1	199	2
NZ_JH724079.1	200	2
NZ_JH724079.1	201	2
NZ_JH724079.1	202	2
NZ_JH724079.1	203	2
NZ_JH724079.1	204	3
NZ_JH724079.1	205	3
NZ_JH724079.1	206	3
NZ_JH724079.1	207	3
NZ_JH724079.1	208	3
NZ_JH724079.1	209	3
NZ_JH724079.1	210	3
NZ_JH724079.1	211	3
NZ_JH724079.1	212	3
NZ_JH724079.1	213	3
NZ_JH724079.1	214	3
NZ_JH724079.1	215	3
NZ_JH724079.1	216	3
NZ_JH724079.1	217	3
NZ_JH724079.1	218	3
NZ_JH724079.1	219	3
NZ_JH724079.1	220	3
NZ_JH724079.1	221	3
NZ_JH724079.1	222	3
NZ_JH724079.1	223	3
NZ_JH724079.1	224	3
NZ_JH724079.1	225	3
NZ_JH724079.1	226	3
NZ_JH724079.1	227	2
NZ_JH724079.1	228	2
NZ_JH724079.1	229	2
NZ_JH724079.1	230	2
NZ_JH724079.1	231	2
NZ_JH724079.1	232	2
NZ_JH724079.1	233	2
NZ_JH724079.1	234	2
NZ_JH724079.1	235	3
NZ_JH724079.1	236	3
NZ_JH724079.1	237	3
NZ_JH724079.1	238	3
NZ_JH724079.1	239	3
NZ_JH724079.1	240	2
NZ_JH724079.1	241	2
NZ_JH724079.1	242	2
NZ_JH724079.1	243	2
NZ_JH724079.1	244	2
NZ_JH724079.1	245	2
NZ_JH724079.1	246	2
NZ_JH724079.1	247	2
NZ_JH724079.1	248	2
NZ_JH724079.1	249	2
NZ_JH724079.1	250	2
NZ_JH724079.1	251	2
NZ_JH724079.1	252	3
NZ_JH724079.1	253	3
NZ_JH724079.1	254	3
NZ_JH724079.1	255	3
NZ_JH724079.1	256	3
NZ_JH724079.1	257	3
NZ_JH724079.1	258	3
NZ_JH724079.1	259	3
NZ_JH724079.1	260	3
NZ_JH724079.1	261	3
NZ_JH724079.1	262	3
NZ_JH724079.1	263	3
NZ_JH724079.1	264	3
NZ_JH724079.1	265	3
NZ_JH724079.1	266	3
NZ_JH724079.1	267	3
NZ_JH724079.1	268	3
NZ_JH724079.1	269	3
NZ_JH724079.1	270	3
NZ_JH724079.1	271	3
NZ_JH724079.1	272	3
NZ_JH724079.1	273	3
NZ_JH724079.1	274	2
NZ_JH724079.1	275	2
NZ_JH724079.1	276	2
NZ_JH724079.1	277	2
NZ_JH724079.1	278	2
NZ_JH724079.1	279	2
NZ_JH724079.1	280	2
NZ_JH724079.1	281	2
NZ_JH724079.1	282	2
NZ_JH724079.1	283	2
NZ_JH724079.1	284	2
NZ_JH724079.1	285	2
NZ_JH724079.1	286	2
NZ_JH724079.1	287	2
NZ_JH724079.1	288	2
NZ_JH724079.1	289	2
NZ_JH724079.1	290	2
NZ_JH724079.1	291	2
NZ_JH724079.1	292	2
NZ_JH724079.1	293	2
NZ_JH724079.1	294	2
NZ_JH724079.1	295	2
NZ_JH724079.1	296	2
NZ_JH724079.1	297	2
NZ_JH724079.1	298	2
NZ_JH724079.1	299	2
NZ_JH724079.1	300	3
NZ_JH724079.1	301	3
NZ_JH724079.1	302	3
NZ_JH724079.1	303	3
NZ_JH724079.1	304	3
NZ_JH724079.1	305	2
NZ_JH724079.1	306	2
NZ_JH724079.1	307	2
NZ_JH724079.1	308	2
NZ_JH724079.1	309	2
NZ_JH724079.1	310	2
NZ_JH724079.1	311	2
NZ_JH724079.1	312	2
NZ_JH724079.1	313	2
NZ_JH724079.1	314	2
NZ_JH724079.1	315	2
NZ_JH724079.1	316	3
NZ_JH724079.1	317	3
NZ_JH724079.1	318	3
NZ_JH724079.1	319	3
NZ_JH724079.1	320	3
NZ_JH724079.1	321	3
NZ_JH724079.1	322	2
NZ_JH724079.1	323	2
NZ_JH724079.1	324	2
NZ_JH724079.1	325	2
NZ_JH724079.1	326	2
NZ_JH724079.1	327	2
NZ_JH724079.1	328	2
NZ_JH724079.1	329	2
NZ_JH724079.1	330	2
NZ_JH724079.1	331	2
NZ_JH724079.1	332	2
NZ_JH724079.1	333	2
NZ_JH724079.1	334	2
NZ_JH724079.1	335	2
NZ_JH724079.1	336	2
NZ_JH724079.1	337	2
NZ_JH724079.1	338	2
NZ_JH724079.1	339	2
NZ_JH724079.1	340	2
NZ_JH724079.1	341	2
NZ_JH724079.1	342	2
NZ_JH724079.1	343	2
NZ_JH724079.1	344	2
NZ_JH724079.1	345	2
NZ_JH724079.1	346	2
NZ_JH724079.1	347	2
NZ_JH724079.1	348	2
NZ_JH724079.1	349	2
NZ_JH724079.1	350	2
NZ_JH724079.1	351	2
NZ_JH724079.1	352	2
NZ_JH724079.1	353	2
NZ_JH724079.1	354	2
NZ_JH724079.1	355	2
NZ_JH724079.1	356	2
NZ_JH724079.1	357	2
NZ_JH724079.1	358	2
NZ_JH724079.1	359	2
NZ_JH724079.1	360	2
NZ_JH724079.1	361	2
NZ_JH724079.1	362	2
NZ_JH724079.1	363	2
NZ_JH724079.1	364	2
NZ_JH724079.1	365	2
NZ_JH724079.1	366	2
NZ_JH724079.1	367	2
NZ_JH724079.1	368	2
NZ_JH724079.1	369	2
NZ_JH724079.1	370	1
NZ_JH724079.1	371	1
NZ_JH724079.1	372	1
NZ_JH724079.1	373	1
NZ_JH724079.1	374	1
NZ_JH724079.1	375	1
NZ_JH724079.1	376	1
NZ_JH724079.1	377	1
NZ_JH724079.1	378	1
NZ_JH724079.1	379	1
NZ_JH724079.1	380	1
NZ_JH724079.1	381	1
NZ_JH724079.1	382	1
NZ_JH724079.1	383	1
NZ_JH724079.1	384	1
NZ_JH724079.1	385	1
NZ_JH724079.1	386	0
NZ_JH724079.1	387	0
NZ_JH724079.1	388	0
NZ_JH724079.1	389	0
NZ_JH724079.1	390	0
NZ_JH724079.1	391	0
NZ_JH724079.1	392	0
NZ_JH724079.1	393	0
NZ_JH724079.1	394	0
NZ_JH724079.1	395	0
NZ_JH724079.1	396	0
NZ_JH724079.1	397	0
NZ_JH724079.1	398	0
NZ_JH724079.1	399	0
NZ_JH724079.1	400	0
NZ_JH724079.1	401	0
NZ_JH724079.1	402	0
NZ_JH724079.1	403	0
NZ_JH724079.1	404	0
NZ_JH724079.1	405	0
NZ_JH724079.1	406	0
NZ_JH724079.1	407	0
NZ_JH724079.1	408	0
NZ_JH724079.1	409	0
NZ_JH724079.1	410	0
NZ_JH724079.1	411	0
NZ_JH724079.1	412	0
NZ_JH724079.1	413	0
NZ_JH724079.1	414	0
NZ_JH724079.1	415	0
NZ_JH724079.1	416	0
NZ_JH724079.1	417	0
NZ_JH724079.1	418	0
NZ_JH724079.1	419	0
NZ_JH724079.1	420	0
NZ_JH724079.1	421	0
NZ_JH724079.1	422	0
NZ_JH724079.1	423	0
NZ_JH724079.1	424	0
NZ_JH724079.1	425	0
NZ_JH724079.1	426	0
NZ_JH724079.1	427	0
NZ_JH724079.1	428	0
NZ_JH724079.1	429	0
NZ_JH724079.1	430	0
NZ_JH724079.1	431	0
NZ_JH724079.1	432	0
NZ_JH724079.1	433	0
NZ_JH724079.1	434	0
NZ_JH724079.1	435	0
NZ_JH724079.1	436	0
NZ_JH724079.1	437	0
NZ_JH724079.1	438	0
NZ_JH724079.1	439	0
NZ_JH724079.1	440	0
NZ_JH724079.1	441	0
NZ_JH724079.1	442	0
NZ_JH724079.1	443	0
NZ_JH724079.1	444	0
NZ_JH724079.1	445	0
NZ_JH724079.1	446	0
NZ_JH724079.1	447	0
NZ_JH724079.1	448	0
NZ_JH724079.1	449	0
NZ_JH724079.1	450	0
NZ_JH724079.1	451	0
NZ_JH724079.1	452	0
NZ_JH724079.1	453	0
NZ_JH724079.1	454	0
NZ_JH724079.1	455	0
NZ_JH724079.1	456	0
NZ_JH724079.1	457	0
NZ_JH724079.1	458	0
NZ_JH724079.1	459	0
NZ_JH724079.1	460	0
NZ_JH724079.1	461	0
NZ_JH724079.1	462	0
NZ_JH724079.1	463	0
NZ_JH724079.1	464	0
NZ_JH724079.1	465	0
NZ_JH724079.1	466	0
NZ_JH724079.1	467	0
NZ_JH724079.1	468	0
NZ_JH724079.1	469	0
NZ_JH724079.1	470	0
NZ_JH724079.1	471	0
NZ_JH724079.1	472	0
NZ_JH724079.1	473	0
NZ_JH724079.1	474	0
NZ_JH724079.1	475	0
NZ_JH724079.1	476	0
NZ_JH724079.1	477	0
NZ_JH724079.1	478	0
NZ_JH724079.1	479	0
NZ_JH724079.1	480	0
NZ_JH724079.1	481	0
NZ_JH724079.1	482	0
NZ_JH724079.1	483	0
NZ_JH724079.1	484	0
NZ_JH724079.1	485	0
NZ_JH724079.1	486	0
NZ_JH724079.1	487	0
NZ_JH724079.1	488	0
NZ_JH724079.1	489	0
NZ_JH724079.1	490	0
NZ_JH724079.1	491	0
NZ_JH724079.1	492	0
NZ_JH724079.1	493	0
NZ_JH724079.1	494	0
NZ_JH724079.1	495	0
NZ_JH724079.1	496	0
NZ_JH724079.1	497	0
NZ_JH724079.1	498	0
NZ_JH724079.1	499	0
NZ_JH724079.1	500	0
NZ_JH724079.1	501	0
NZ_JH724079.1	502	0
NZ_JH724079.1	503	0
NZ_JH724079.1	504	0
NZ_JH724079.1	505	0
NZ_JH724079.1	506	0
NZ_JH724079.1	507	0
NZ_JH724079.1	508	0
NZ_JH724079.1	509	0
NZ_JH724079.1	510	0
NZ_JH724079.1	511	0
NZ_JH724079.1	512	0
NZ_JH724079.1	513	0
NZ_JH724079.1	514	0
NZ_JH724079.1	515	0
NZ_JH724079.1	516	0
NZ_JH724079.1	517	0
NZ_JH724079.1	518	0
NZ_JH724079.1	519	0
NZ_JH724079.1	520	0
NZ_JH724079.1	521	0
NZ_JH724079.1	522	0
NZ_JH724079.1	523	0
NZ_JH724079.1	524	0
NZ_JH724079.1	525	0
NZ_JH724079.1	526	0
NZ_JH724079.1	527	0
NZ_JH724079.1	528	0
NZ_JH724079.1	529	0
