NZ_JH724079.1	0	1
NZ_JH724079.1	1	1
NZ_JH724079.1	2	1
NZ_JH724079.1	3	1
NZ_JH724079.1	4	1
NZ_JH724079.1	5	1
NZ_JH724079.1	6	1
NZ_JH724079.1	7	1
NZ_JH724079.1	8	1
NZ_JH724079.1	9	1
NZ_JH724079.1	10	1
NZ_JH724079.1	11	2
NZ_JH724079.1	12	2
NZ_JH724079.1	13	2
NZ_JH724079.1	14	2
NZ_JH724079.1	15	2
NZ_JH724079.1	16	2
NZ_JH724079.1	17	2
NZ_JH724079.1	18	2
NZ_JH724079.1	19	2
NZ_JH724079.1	20	3
NZ_JH724079.1	21	3
NZ_JH724079.1	22	3
NZ_JH724079.1	23	4
NZ_JH724079.1	24	4
NZ_JH724079.1	25	4
NZ_JH724079.1	26	4
NZ_JH724079.1	27	4
NZ_JH724079.1	28	4
NZ_JH724079.1	29	4
NZ_JH724079.1	30	4
NZ_JH724079.1	31	4
NZ_JH724079.1	32	4
NZ_JH724079.1	33	5
NZ_JH724079.1	34	5
NZ_JH724079.1	35	5
NZ_JH724079.1	36	5
NZ_JH724079.1	37	5
NZ_JH724079.1	38	5
NZ_JH724079.1	39	5
NZ_JH724079.1	40	5
NZ_JH724079.1	41	5
NZ_JH724079.1	42	5
NZ_JH724079.1	43	5
NZ_JH724079.1	44	5
NZ_JH724079.1	45	5
NZ_JH724079.1	46	6
NZ_JH724079.1	47	6
NZ_JH724079.1	48	7
NZ_JH724079.1	49	7
NZ_JH724079.1	50	7
NZ_JH724079.1	51	7
NZ_JH724079.1	52	7
NZ_JH724079.1	53	7
NZ_JH724079.1	54	7
NZ_JH724079.1	55	7
NZ_JH724079.1	56	7
NZ_JH724079.1	57	8
NZ_JH724079.1	58	8
NZ_JH724079.1	59	8
NZ_JH724079.1	60	8
NZ_JH724079.1	61	8
NZ_JH724079.1	62	9
NZ_JH724079.1	63	9
NZ_JH724079.1	64	9
NZ_JH724079.1	65	9
NZ_JH724079.1	66	9
NZ_JH724079.1	67	9
NZ_JH724079.1	68	9
NZ_JH724079.1	69	9
NZ_JH724079.1	70	8
NZ_JH724079.1	71	8
NZ_JH724079.1	72	9
NZ_JH724079.1	73	9
NZ_JH724079.1	74	9
NZ_JH724079.1	75	9
NZ_JH724079.1	76	9
NZ_JH724079.1	77	9
NZ_JH724079.1	78	9
NZ_JH724079.1	79	9
NZ_JH724079.1	80	9
NZ_JH724079.1	81	8
NZ_JH724079.1	82	8
NZ_JH724079.1	83	8
NZ_JH724079.1	84	8
NZ_JH724079.1	85	8
NZ_JH724079.1	86	8
NZ_JH724079.1	87	8
NZ_JH724079.1	88	9
NZ_JH724079.1	89	9
NZ_JH724079.1	90	8
NZ_JH724079.1	91	8
NZ_JH724079.1	92	8
NZ_JH724079.1	93	7
NZ_JH724079.1	94	8
NZ_JH724079.1	95	8
NZ_JH724079.1	96	8
NZ_JH724079.1	97	8
NZ_JH724079.1	98	8
NZ_JH724079.1	99	8
NZ_JH724079.1	100	8
NZ_JH724079.1	101	8
NZ_JH724079.1	102	8
NZ_JH724079.1	103	7
NZ_JH724079.1	104	7
NZ_JH724079.1	105	7
NZ_JH724079.1	106	7
NZ_JH724079.1	107	7
NZ_JH724079.1	108	7
NZ_JH724079.1	109	7
NZ_JH724079.1	110	8
NZ_JH724079.1	111	8
NZ_JH724079.1	112	8
NZ_JH724079.1	113	8
NZ_JH724079.1	114	8
NZ_JH724079.1	115	8
NZ_JH724079.1	116	7
NZ_JH724079.1	117	7
NZ_JH724079.1	118	6
NZ_JH724079.1	119	6
NZ_JH724079.1	120	6
NZ_JH724079.1	121	6
NZ_JH724079.1	122	6
NZ_JH724079.1	123	5
NZ_JH724079.1	124	5
NZ_JH724079.1	125	6
NZ_JH724079.1	126	6
NZ_JH724079.1	127	7
NZ_JH724079.1	128	8
NZ_JH724079.1	129	8
NZ_JH724079.1	130	8
NZ_JH724079.1	131	8
NZ_JH724079.1	132	7
NZ_JH724079.1	133	7
NZ_JH724079.1	134	7
NZ_JH724079.1	135	7
NZ_JH724079.1	136	7
NZ_JH724079.1	137	7
NZ_JH724079.1	138	8
NZ_JH724079.1	139	8
NZ_JH724079.1	140	8
NZ_JH724079.1	141	9
NZ_JH724079.1	142	8
NZ_JH724079.1	143	8
NZ_JH724079.1	144	8
NZ_JH724079.1	145	8
NZ_JH724079.1	146	8
NZ_JH724079.1	147	8
NZ_JH724079.1	148	9
NZ_JH724079.1	149	10
NZ_JH724079.1	150	10
NZ_JH724079.1	151	10
NZ_JH724079.1	152	10
NZ_JH724079.1	153	10
NZ_JH724079.1	154	10
NZ_JH724079.1	155	11
NZ_JH724079.1	156	11
NZ_JH724079.1	157	11
NZ_JH724079.1	158	10
NZ_JH724079.1	159	10
NZ_JH724079.1	160	10
NZ_JH724079.1	161	10
NZ_JH724079.1	162	10
NZ_JH724079.1	163	10
NZ_JH724079.1	164	9
NZ_JH724079.1	165	9
NZ_JH724079.1	166	9
NZ_JH724079.1	167	9
NZ_JH724079.1	168	9
NZ_JH724079.1	169	9
NZ_JH724079.1	170	9
NZ_JH724079.1	171	9
NZ_JH724079.1	172	9
NZ_JH724079.1	173	9
NZ_JH724079.1	174	9
NZ_JH724079.1	175	9
NZ_JH724079.1	176	9
NZ_JH724079.1	177	9
NZ_JH724079.1	178	9
NZ_JH724079.1	179	9
NZ_JH724079.1	180	8
NZ_JH724079.1	181	9
NZ_JH724079.1	182	9
NZ_JH724079.1	183	9
NZ_JH724079.1	184	9
NZ_JH724079.1	185	9
NZ_JH724079.1	186	9
NZ_JH724079.1	187	9
NZ_JH724079.1	188	9
NZ_JH724079.1	189	9
NZ_JH724079.1	190	9
NZ_JH724079.1	191	9
NZ_JH724079.1	192	9
NZ_JH724079.1	193	9
NZ_JH724079.1	194	9
NZ_JH724079.1	195	9
NZ_JH724079.1	196	10
NZ_JH724079.1	197	9
NZ_JH724079.1	198	9
NZ_JH724079.1	199	9
NZ_JH724079.1	200	10
NZ_JH724079.1	201	10
NZ_JH724079.1	202	10
NZ_JH724079.1	203	10
NZ_JH724079.1	204	10
NZ_JH724079.1	205	10
NZ_JH724079.1	206	10
NZ_JH724079.1	207	10
NZ_JH724079.1	208	9
NZ_JH724079.1	209	9
NZ_JH724079.1	210	9
NZ_JH724079.1	211	8
NZ_JH724079.1	212	8
NZ_JH724079.1	213	8
NZ_JH724079.1	214	8
NZ_JH724079.1	215	8
NZ_JH724079.1	216	8
NZ_JH724079.1	217	8
NZ_JH724079.1	218	6
NZ_JH724079.1	219	6
NZ_JH724079.1	220	6
NZ_JH724079.1	221	6
NZ_JH724079.1	222	6
NZ_JH724079.1	223	6
NZ_JH724079.1	224	6
NZ_JH724079.1	225	5
NZ_JH724079.1	226	5
NZ_JH724079.1	227	5
NZ_JH724079.1	228	5
NZ_JH724079.1	229	5
NZ_JH724079.1	230	5
NZ_JH724079.1	231	5
NZ_JH724079.1	232	5
NZ_JH724079.1	233	7
NZ_JH724079.1	234	7
NZ_JH724079.1	235	7
NZ_JH724079.1	236	7
NZ_JH724079.1	237	7
NZ_JH724079.1	238	7
NZ_JH724079.1	239	7
NZ_JH724079.1	240	7
NZ_JH724079.1	241	7
NZ_JH724079.1	242	7
NZ_JH724079.1	243	7
NZ_JH724079.1	244	7
NZ_JH724079.1	245	7
NZ_JH724079.1	246	7
NZ_JH724079.1	247	7
NZ_JH724079.1	248	8
NZ_JH724079.1	249	8
NZ_JH724079.1	250	8
NZ_JH724079.1	251	8
NZ_JH724079.1	252	8
NZ_JH724079.1	253	9
NZ_JH724079.1	254	9
NZ_JH724079.1	255	9
NZ_JH724079.1	256	9
NZ_JH724079.1	257	14
NZ_JH724079.1	258	14
NZ_JH724079.1	259	15
NZ_JH724079.1	260	15
NZ_JH724079.1	261	15
NZ_JH724079.1	262	15
NZ_JH724079.1	263	15
NZ_JH724079.1	264	17
NZ_JH724079.1	265	16
NZ_JH724079.1	266	17
NZ_JH724079.1	267	17
NZ_JH724079.1	268	16
NZ_JH724079.1	269	16
NZ_JH724079.1	270	16
NZ_JH724079.1	271	16
NZ_JH724079.1	272	16
NZ_JH724079.1	273	16
NZ_JH724079.1	274	16
NZ_JH724079.1	275	16
NZ_JH724079.1	276	17
NZ_JH724079.1	277	17
NZ_JH724079.1	278	17
NZ_JH724079.1	279	17
NZ_JH724079.1	280	17
NZ_JH724079.1	281	19
NZ_JH724079.1	282	19
NZ_JH724079.1	283	19
NZ_JH724079.1	284	20
NZ_JH724079.1	285	20
NZ_JH724079.1	286	20
NZ_JH724079.1	287	20
NZ_JH724079.1	288	20
NZ_JH724079.1	289	20
NZ_JH724079.1	290	21
NZ_JH724079.1	291	22
NZ_JH724079.1	292	22
NZ_JH724079.1	293	22
NZ_JH724079.1	294	22
NZ_JH724079.1	295	22
NZ_JH724079.1	296	22
NZ_JH724079.1	297	22
NZ_JH724079.1	298	23
NZ_JH724079.1	299	23
NZ_JH724079.1	300	23
NZ_JH724079.1	301	23
NZ_JH724079.1	302	24
NZ_JH724079.1	303	22
NZ_JH724079.1	304	22
NZ_JH724079.1	305	23
NZ_JH724079.1	306	23
NZ_JH724079.1	307	24
NZ_JH724079.1	308	27
NZ_JH724079.1	309	28
NZ_JH724079.1	310	28
NZ_JH724079.1	311	27
NZ_JH724079.1	312	27
NZ_JH724079.1	313	27
NZ_JH724079.1	314	26
NZ_JH724079.1	315	26
NZ_JH724079.1	316	26
NZ_JH724079.1	317	25
NZ_JH724079.1	318	25
NZ_JH724079.1	319	25
NZ_JH724079.1	320	25
NZ_JH724079.1	321	24
NZ_JH724079.1	322	24
NZ_JH724079.1	323	24
NZ_JH724079.1	324	24
NZ_JH724079.1	325	24
NZ_JH724079.1	326	24
NZ_JH724079.1	327	24
NZ_JH724079.1	328	24
NZ_JH724079.1	329	23
NZ_JH724079.1	330	23
NZ_JH724079.1	331	24
NZ_JH724079.1	332	26
NZ_JH724079.1	333	27
NZ_JH724079.1	334	25
NZ_JH724079.1	335	25
NZ_JH724079.1	336	23
NZ_JH724079.1	337	23
NZ_JH724079.1	338	23
NZ_JH724079.1	339	23
NZ_JH724079.1	340	22
NZ_JH724079.1	341	22
NZ_JH724079.1	342	23
NZ_JH724079.1	343	23
NZ_JH724079.1	344	23
NZ_JH724079.1	345	23
NZ_JH724079.1	346	22
NZ_JH724079.1	347	23
NZ_JH724079.1	348	23
NZ_JH724079.1	349	25
NZ_JH724079.1	350	24
NZ_JH724079.1	351	23
NZ_JH724079.1	352	24
NZ_JH724079.1	353	24
NZ_JH724079.1	354	23
NZ_JH724079.1	355	23
NZ_JH724079.1	356	23
NZ_JH724079.1	357	23
NZ_JH724079.1	358	23
NZ_JH724079.1	359	24
NZ_JH724079.1	360	23
NZ_JH724079.1	361	23
NZ_JH724079.1	362	24
NZ_JH724079.1	363	24
NZ_JH724079.1	364	25
NZ_JH724079.1	365	25
NZ_JH724079.1	366	25
NZ_JH724079.1	367	25
NZ_JH724079.1	368	24
NZ_JH724079.1	369	24
NZ_JH724079.1	370	24
NZ_JH724079.1	371	25
NZ_JH724079.1	372	24
NZ_JH724079.1	373	24
NZ_JH724079.1	374	24
NZ_JH724079.1	375	24
NZ_JH724079.1	376	26
NZ_JH724079.1	377	25
NZ_JH724079.1	378	22
NZ_JH724079.1	379	21
NZ_JH724079.1	380	22
NZ_JH724079.1	381	22
NZ_JH724079.1	382	23
NZ_JH724079.1	383	22
NZ_JH724079.1	384	22
NZ_JH724079.1	385	23
NZ_JH724079.1	386	23
NZ_JH724079.1	387	23
NZ_JH724079.1	388	22
NZ_JH724079.1	389	22
NZ_JH724079.1	390	22
NZ_JH724079.1	391	23
NZ_JH724079.1	392	23
NZ_JH724079.1	393	22
NZ_JH724079.1	394	23
NZ_JH724079.1	395	23
NZ_JH724079.1	396	23
NZ_JH724079.1	397	23
NZ_JH724079.1	398	23
NZ_JH724079.1	399	23
NZ_JH724079.1	400	24
NZ_JH724079.1	401	23
NZ_JH724079.1	402	23
NZ_JH724079.1	403	22
NZ_JH724079.1	404	22
NZ_JH724079.1	405	23
NZ_JH724079.1	406	23
NZ_JH724079.1	407	24
NZ_JH724079.1	408	24
NZ_JH724079.1	409	24
NZ_JH724079.1	410	24
NZ_JH724079.1	411	25
NZ_JH724079.1	412	24
NZ_JH724079.1	413	25
NZ_JH724079.1	414	26
NZ_JH724079.1	415	27
NZ_JH724079.1	416	27
NZ_JH724079.1	417	26
NZ_JH724079.1	418	26
NZ_JH724079.1	419	25
NZ_JH724079.1	420	25
NZ_JH724079.1	421	26
NZ_JH724079.1	422	25
NZ_JH724079.1	423	26
NZ_JH724079.1	424	26
NZ_JH724079.1	425	27
NZ_JH724079.1	426	28
NZ_JH724079.1	427	28
NZ_JH724079.1	428	28
NZ_JH724079.1	429	27
NZ_JH724079.1	430	29
NZ_JH724079.1	431	28
NZ_JH724079.1	432	27
NZ_JH724079.1	433	27
NZ_JH724079.1	434	26
NZ_JH724079.1	435	26
NZ_JH724079.1	436	26
NZ_JH724079.1	437	26
NZ_JH724079.1	438	26
NZ_JH724079.1	439	27
NZ_JH724079.1	440	27
NZ_JH724079.1	441	26
NZ_JH724079.1	442	26
NZ_JH724079.1	443	26
NZ_JH724079.1	444	26
NZ_JH724079.1	445	25
NZ_JH724079.1	446	23
NZ_JH724079.1	447	23
NZ_JH724079.1	448	23
NZ_JH724079.1	449	23
NZ_JH724079.1	450	22
NZ_JH724079.1	451	22
NZ_JH724079.1	452	21
NZ_JH724079.1	453	20
NZ_JH724079.1	454	20
NZ_JH724079.1	455	19
NZ_JH724079.1	456	19
NZ_JH724079.1	457	19
NZ_JH724079.1	458	19
NZ_JH724079.1	459	19
NZ_JH724079.1	460	19
NZ_JH724079.1	461	18
NZ_JH724079.1	462	18
NZ_JH724079.1	463	18
NZ_JH724079.1	464	17
NZ_JH724079.1	465	18
NZ_JH724079.1	466	18
NZ_JH724079.1	467	18
NZ_JH724079.1	468	18
NZ_JH724079.1	469	18
NZ_JH724079.1	470	17
NZ_JH724079.1	471	17
NZ_JH724079.1	472	15
NZ_JH724079.1	473	15
NZ_JH724079.1	474	16
NZ_JH724079.1	475	15
NZ_JH724079.1	476	15
NZ_JH724079.1	477	14
NZ_JH724079.1	478	15
NZ_JH724079.1	479	15
NZ_JH724079.1	480	16
NZ_JH724079.1	481	15
NZ_JH724079.1	482	14
NZ_JH724079.1	483	13
NZ_JH724079.1	484	10
NZ_JH724079.1	485	10
NZ_JH724079.1	486	10
NZ_JH724079.1	487	10
NZ_JH724079.1	488	10
NZ_JH724079.1	489	10
NZ_JH724079.1	490	10
NZ_JH724079.1	491	9
NZ_JH724079.1	492	10
NZ_JH724079.1	493	9
NZ_JH724079.1	494	9
NZ_JH724079.1	495	9
NZ_JH724079.1	496	8
NZ_JH724079.1	497	8
NZ_JH724079.1	498	8
NZ_JH724079.1	499	8
NZ_JH724079.1	500	6
NZ_JH724079.1	501	6
NZ_JH724079.1	502	6
NZ_JH724079.1	503	6
NZ_JH724079.1	504	6
NZ_JH724079.1	505	6
NZ_JH724079.1	506	6
NZ_JH724079.1	507	6
NZ_JH724079.1	508	6
NZ_JH724079.1	509	5
NZ_JH724079.1	510	5
NZ_JH724079.1	511	5
NZ_JH724079.1	512	5
NZ_JH724079.1	513	5
NZ_JH724079.1	514	5
NZ_JH724079.1	515	5
NZ_JH724079.1	516	6
NZ_JH724079.1	517	6
NZ_JH724079.1	518	6
NZ_JH724079.1	519	6
NZ_JH724079.1	520	6
NZ_JH724079.1	521	7
NZ_JH724079.1	522	7
NZ_JH724079.1	523	8
NZ_JH724079.1	524	8
NZ_JH724079.1	525	8
NZ_JH724079.1	526	8
NZ_JH724079.1	527	9
NZ_JH724079.1	528	9
NZ_JH724079.1	529	9
