NZ_JH724079.1	0	3
NZ_JH724079.1	1	3
NZ_JH724079.1	2	3
NZ_JH724079.1	3	3
NZ_JH724079.1	4	3
NZ_JH724079.1	5	3
NZ_JH724079.1	6	3
NZ_JH724079.1	7	3
NZ_JH724079.1	8	3
NZ_JH724079.1	9	3
NZ_JH724079.1	10	3
NZ_JH724079.1	11	3
NZ_JH724079.1	12	3
NZ_JH724079.1	13	3
NZ_JH724079.1	14	3
NZ_JH724079.1	15	3
NZ_JH724079.1	16	3
NZ_JH724079.1	17	3
NZ_JH724079.1	18	3
NZ_JH724079.1	19	3
NZ_JH724079.1	20	3
NZ_JH724079.1	21	3
NZ_JH724079.1	22	3
NZ_JH724079.1	23	3
NZ_JH724079.1	24	3
NZ_JH724079.1	25	3
NZ_JH724079.1	26	3
NZ_JH724079.1	27	3
NZ_JH724079.1	28	3
NZ_JH724079.1	29	3
NZ_JH724079.1	30	3
NZ_JH724079.1	31	3
NZ_JH724079.1	32	3
NZ_JH724079.1	33	3
NZ_JH724079.1	34	3
NZ_JH724079.1	35	2
NZ_JH724079.1	36	2
NZ_JH724079.1	37	2
NZ_JH724079.1	38	2
NZ_JH724079.1	39	2
NZ_JH724079.1	40	2
NZ_JH724079.1	41	2
NZ_JH724079.1	42	2
NZ_JH724079.1	43	2
NZ_JH724079.1	44	2
NZ_JH724079.1	45	2
NZ_JH724079.1	46	2
NZ_JH724079.1	47	3
NZ_JH724079.1	48	3
NZ_JH724079.1	49	3
NZ_JH724079.1	50	3
NZ_JH724079.1	51	3
NZ_JH724079.1	52	3
NZ_JH724079.1	53	3
NZ_JH724079.1	54	3
NZ_JH724079.1	55	3
NZ_JH724079.1	56	3
NZ_JH724079.1	57	3
NZ_JH724079.1	58	3
NZ_JH724079.1	59	3
NZ_JH724079.1	60	3
NZ_JH724079.1	61	3
NZ_JH724079.1	62	3
NZ_JH724079.1	63	3
NZ_JH724079.1	64	3
NZ_JH724079.1	65	3
NZ_JH724079.1	66	3
NZ_JH724079.1	67	3
NZ_JH724079.1	68	3
NZ_JH724079.1	69	3
NZ_JH724079.1	70	2
NZ_JH724079.1	71	2
NZ_JH724079.1	72	2
NZ_JH724079.1	73	2
NZ_JH724079.1	74	2
NZ_JH724079.1	75	2
NZ_JH724079.1	76	2
NZ_JH724079.1	77	2
NZ_JH724079.1	78	2
NZ_JH724079.1	79	2
NZ_JH724079.1	80	2
NZ_JH724079.1	81	2
NZ_JH724079.1	82	2
NZ_JH724079.1	83	2
NZ_JH724079.1	84	2
NZ_JH724079.1	85	2
NZ_JH724079.1	86	2
NZ_JH724079.1	87	2
NZ_JH724079.1	88	2
NZ_JH724079.1	89	2
NZ_JH724079.1	90	2
NZ_JH724079.1	91	2
NZ_JH724079.1	92	2
NZ_JH724079.1	93	2
NZ_JH724079.1	94	2
NZ_JH724079.1	95	2
NZ_JH724079.1	96	2
NZ_JH724079.1	97	2
NZ_JH724079.1	98	2
NZ_JH724079.1	99	2
NZ_JH724079.1	100	2
NZ_JH724079.1	101	2
NZ_JH724079.1	102	2
NZ_JH724079.1	103	2
NZ_JH724079.1	104	2
NZ_JH724079.1	105	2
NZ_JH724079.1	106	2
NZ_JH724079.1	107	2
NZ_JH724079.1	108	2
NZ_JH724079.1	109	2
NZ_JH724079.1	110	2
NZ_JH724079.1	111	2
NZ_JH724079.1	112	2
NZ_JH724079.1	113	2
NZ_JH724079.1	114	2
NZ_JH724079.1	115	2
NZ_JH724079.1	116	2
NZ_JH724079.1	117	2
NZ_JH724079.1	118	2
NZ_JH724079.1	119	2
NZ_JH724079.1	120	2
NZ_JH724079.1	121	2
NZ_JH724079.1	122	2
NZ_JH724079.1	123	2
NZ_JH724079.1	124	2
NZ_JH724079.1	125	2
NZ_JH724079.1	126	2
NZ_JH724079.1	127	2
NZ_JH724079.1	128	2
NZ_JH724079.1	129	2
NZ_JH724079.1	130	2
NZ_JH724079.1	131	2
NZ_JH724079.1	132	2
NZ_JH724079.1	133	2
NZ_JH724079.1	134	2
NZ_JH724079.1	135	2
NZ_JH724079.1	136	2
NZ_JH724079.1	137	2
NZ_JH724079.1	138	2
NZ_JH724079.1	139	2
NZ_JH724079.1	140	2
NZ_JH724079.1	141	2
NZ_JH724079.1	142	2
NZ_JH724079.1	143	2
NZ_JH724079.1	144	2
NZ_JH724079.1	145	2
NZ_JH724079.1	146	2
NZ_JH724079.1	147	2
NZ_JH724079.1	148	2
NZ_JH724079.1	149	2
NZ_JH724079.1	150	2
NZ_JH724079.1	151	2
NZ_JH724079.1	152	2
NZ_JH724079.1	153	2
NZ_JH724079.1	154	2
NZ_JH724079.1	155	2
NZ_JH724079.1	156	2
NZ_JH724079.1	157	2
NZ_JH724079.1	158	2
NZ_JH724079.1	159	2
NZ_JH724079.1	160	2
NZ_JH724079.1	161	2
NZ_JH724079.1	162	2
NZ_JH724079.1	163	2
NZ_JH724079.1	164	2
NZ_JH724079.1	165	2
NZ_JH724079.1	166	2
NZ_JH724079.1	167	2
NZ_JH724079.1	168	2
NZ_JH724079.1	169	2
NZ_JH724079.1	170	2
NZ_JH724079.1	171	2
NZ_JH724079.1	172	2
NZ_JH724079.1	173	2
NZ_JH724079.1	174	2
NZ_JH724079.1	175	2
NZ_JH724079.1	176	2
NZ_JH724079.1	177	2
NZ_JH724079.1	178	2
NZ_JH724079.1	179	2
NZ_JH724079.1	180	2
NZ_JH724079.1	181	2
NZ_JH724079.1	182	2
NZ_JH724079.1	183	2
NZ_JH724079.1	184	2
NZ_JH724079.1	185	2
NZ_JH724079.1	186	2
NZ_JH724079.1	187	1
NZ_JH724079.1	188	1
NZ_JH724079.1	189	1
NZ_JH724079.1	190	1
NZ_JH724079.1	191	1
NZ_JH724079.1	192	1
NZ_JH724079.1	193	1
NZ_JH724079.1	194	1
NZ_JH724079.1	195	1
NZ_JH724079.1	196	1
NZ_JH724079.1	197	1
NZ_JH724079.1	198	1
NZ_JH724079.1	199	1
NZ_JH724079.1	200	1
NZ_JH724079.1	201	1
NZ_JH724079.1	202	1
NZ_JH724079.1	203	1
NZ_JH724079.1	204	1
NZ_JH724079.1	205	1
NZ_JH724079.1	206	2
NZ_JH724079.1	207	2
NZ_JH724079.1	208	1
NZ_JH724079.1	209	1
NZ_JH724079.1	210	1
NZ_JH724079.1	211	1
NZ_JH724079.1	212	1
NZ_JH724079.1	213	1
NZ_JH724079.1	214	1
NZ_JH724079.1	215	1
NZ_JH724079.1	216	1
NZ_JH724079.1	217	1
NZ_JH724079.1	218	1
NZ_JH724079.1	219	1
NZ_JH724079.1	220	1
NZ_JH724079.1	221	1
NZ_JH724079.1	222	1
NZ_JH724079.1	223	1
NZ_JH724079.1	224	1
NZ_JH724079.1	225	1
NZ_JH724079.1	226	1
NZ_JH724079.1	227	1
NZ_JH724079.1	228	1
NZ_JH724079.1	229	1
NZ_JH724079.1	230	1
NZ_JH724079.1	231	1
NZ_JH724079.1	232	1
NZ_JH724079.1	233	1
NZ_JH724079.1	234	1
NZ_JH724079.1	235	1
NZ_JH724079.1	236	1
NZ_JH724079.1	237	1
NZ_JH724079.1	238	1
NZ_JH724079.1	239	1
NZ_JH724079.1	240	1
NZ_JH724079.1	241	1
NZ_JH724079.1	242	1
NZ_JH724079.1	243	1
NZ_JH724079.1	244	1
NZ_JH724079.1	245	1
NZ_JH724079.1	246	1
NZ_JH724079.1	247	1
NZ_JH724079.1	248	1
NZ_JH724079.1	249	1
NZ_JH724079.1	250	1
NZ_JH724079.1	251	1
NZ_JH724079.1	252	1
NZ_JH724079.1	253	1
NZ_JH724079.1	254	1
NZ_JH724079.1	255	1
NZ_JH724079.1	256	1
NZ_JH724079.1	257	1
NZ_JH724079.1	258	1
NZ_JH724079.1	259	1
NZ_JH724079.1	260	1
NZ_JH724079.1	261	1
NZ_JH724079.1	262	1
NZ_JH724079.1	263	1
NZ_JH724079.1	264	1
NZ_JH724079.1	265	1
NZ_JH724079.1	266	1
NZ_JH724079.1	267	1
NZ_JH724079.1	268	1
NZ_JH724079.1	269	1
NZ_JH724079.1	270	1
NZ_JH724079.1	271	1
NZ_JH724079.1	272	1
NZ_JH724079.1	273	1
NZ_JH724079.1	274	1
NZ_JH724079.1	275	1
NZ_JH724079.1	276	0
NZ_JH724079.1	277	0
NZ_JH724079.1	278	0
NZ_JH724079.1	279	0
NZ_JH724079.1	280	0
NZ_JH724079.1	281	0
NZ_JH724079.1	282	0
NZ_JH724079.1	283	0
NZ_JH724079.1	284	0
NZ_JH724079.1	285	0
NZ_JH724079.1	286	0
NZ_JH724079.1	287	0
NZ_JH724079.1	288	0
NZ_JH724079.1	289	0
NZ_JH724079.1	290	0
NZ_JH724079.1	291	0
NZ_JH724079.1	292	0
NZ_JH724079.1	293	0
NZ_JH724079.1	294	0
NZ_JH724079.1	295	0
NZ_JH724079.1	296	0
NZ_JH724079.1	297	0
NZ_JH724079.1	298	0
NZ_JH724079.1	299	0
NZ_JH724079.1	300	0
NZ_JH724079.1	301	0
NZ_JH724079.1	302	0
NZ_JH724079.1	303	0
NZ_JH724079.1	304	0
NZ_JH724079.1	305	0
NZ_JH724079.1	306	0
NZ_JH724079.1	307	0
NZ_JH724079.1	308	0
NZ_JH724079.1	309	0
NZ_JH724079.1	310	0
NZ_JH724079.1	311	0
NZ_JH724079.1	312	0
NZ_JH724079.1	313	0
NZ_JH724079.1	314	0
NZ_JH724079.1	315	0
NZ_JH724079.1	316	0
NZ_JH724079.1	317	0
NZ_JH724079.1	318	0
NZ_JH724079.1	319	0
NZ_JH724079.1	320	0
NZ_JH724079.1	321	0
NZ_JH724079.1	322	0
NZ_JH724079.1	323	0
NZ_JH724079.1	324	0
NZ_JH724079.1	325	0
NZ_JH724079.1	326	0
NZ_JH724079.1	327	0
NZ_JH724079.1	328	0
NZ_JH724079.1	329	0
NZ_JH724079.1	330	0
NZ_JH724079.1	331	0
NZ_JH724079.1	332	0
NZ_JH724079.1	333	0
NZ_JH724079.1	334	0
NZ_JH724079.1	335	0
NZ_JH724079.1	336	0
NZ_JH724079.1	337	0
NZ_JH724079.1	338	0
NZ_JH724079.1	339	0
NZ_JH724079.1	340	0
NZ_JH724079.1	341	0
NZ_JH724079.1	342	0
NZ_JH724079.1	343	0
NZ_JH724079.1	344	0
NZ_JH724079.1	345	0
NZ_JH724079.1	346	0
NZ_JH724079.1	347	0
NZ_JH724079.1	348	0
NZ_JH724079.1	349	0
NZ_JH724079.1	350	0
NZ_JH724079.1	351	0
NZ_JH724079.1	352	0
NZ_JH724079.1	353	0
NZ_JH724079.1	354	0
NZ_JH724079.1	355	0
NZ_JH724079.1	356	0
NZ_JH724079.1	357	0
NZ_JH724079.1	358	0
NZ_JH724079.1	359	0
NZ_JH724079.1	360	0
NZ_JH724079.1	361	0
NZ_JH724079.1	362	0
NZ_JH724079.1	363	0
NZ_JH724079.1	364	0
NZ_JH724079.1	365	0
NZ_JH724079.1	366	0
NZ_JH724079.1	367	0
NZ_JH724079.1	368	0
NZ_JH724079.1	369	0
NZ_JH724079.1	370	0
NZ_JH724079.1	371	0
NZ_JH724079.1	372	0
NZ_JH724079.1	373	0
NZ_JH724079.1	374	0
NZ_JH724079.1	375	0
NZ_JH724079.1	376	0
NZ_JH724079.1	377	0
NZ_JH724079.1	378	0
NZ_JH724079.1	379	0
NZ_JH724079.1	380	0
NZ_JH724079.1	381	0
NZ_JH724079.1	382	0
NZ_JH724079.1	383	0
NZ_JH724079.1	384	0
NZ_JH724079.1	385	0
NZ_JH724079.1	386	0
NZ_JH724079.1	387	0
NZ_JH724079.1	388	0
NZ_JH724079.1	389	0
NZ_JH724079.1	390	0
NZ_JH724079.1	391	0
NZ_JH724079.1	392	0
NZ_JH724079.1	393	0
NZ_JH724079.1	394	0
NZ_JH724079.1	395	0
NZ_JH724079.1	396	0
NZ_JH724079.1	397	0
NZ_JH724079.1	398	0
NZ_JH724079.1	399	0
NZ_JH724079.1	400	0
NZ_JH724079.1	401	0
NZ_JH724079.1	402	0
NZ_JH724079.1	403	0
NZ_JH724079.1	404	0
NZ_JH724079.1	405	0
NZ_JH724079.1	406	0
NZ_JH724079.1	407	0
NZ_JH724079.1	408	0
NZ_JH724079.1	409	0
NZ_JH724079.1	410	0
NZ_JH724079.1	411	0
NZ_JH724079.1	412	0
NZ_JH724079.1	413	0
NZ_JH724079.1	414	0
NZ_JH724079.1	415	0
NZ_JH724079.1	416	0
NZ_JH724079.1	417	0
NZ_JH724079.1	418	0
NZ_JH724079.1	419	0
NZ_JH724079.1	420	0
NZ_JH724079.1	421	0
NZ_JH724079.1	422	0
NZ_JH724079.1	423	0
NZ_JH724079.1	424	0
NZ_JH724079.1	425	0
NZ_JH724079.1	426	0
NZ_JH724079.1	427	0
NZ_JH724079.1	428	0
NZ_JH724079.1	429	0
NZ_JH724079.1	430	0
NZ_JH724079.1	431	0
NZ_JH724079.1	432	0
NZ_JH724079.1	433	0
NZ_JH724079.1	434	0
NZ_JH724079.1	435	0
NZ_JH724079.1	436	0
NZ_JH724079.1	437	0
NZ_JH724079.1	438	0
NZ_JH724079.1	439	0
NZ_JH724079.1	440	0
NZ_JH724079.1	441	0
NZ_JH724079.1	442	0
NZ_JH724079.1	443	0
NZ_JH724079.1	444	0
NZ_JH724079.1	445	0
NZ_JH724079.1	446	0
NZ_JH724079.1	447	0
NZ_JH724079.1	448	0
NZ_JH724079.1	449	0
NZ_JH724079.1	450	0
NZ_JH724079.1	451	0
NZ_JH724079.1	452	0
NZ_JH724079.1	453	0
