NZ_JH724079.1	0	1
NZ_JH724079.1	1	1
NZ_JH724079.1	2	1
NZ_JH724079.1	3	1
NZ_JH724079.1	4	1
NZ_JH724079.1	5	1
NZ_JH724079.1	6	1
NZ_JH724079.1	7	1
NZ_JH724079.1	8	1
NZ_JH724079.1	9	1
NZ_JH724079.1	10	1
NZ_JH724079.1	11	1
NZ_JH724079.1	12	1
NZ_JH724079.1	13	1
NZ_JH724079.1	14	1
NZ_JH724079.1	15	1
NZ_JH724079.1	16	1
NZ_JH724079.1	17	1
NZ_JH724079.1	18	1
NZ_JH724079.1	19	1
NZ_JH724079.1	20	1
NZ_JH724079.1	21	1
NZ_JH724079.1	22	1
NZ_JH724079.1	23	2
NZ_JH724079.1	24	2
NZ_JH724079.1	25	2
NZ_JH724079.1	26	2
NZ_JH724079.1	27	2
NZ_JH724079.1	28	2
NZ_JH724079.1	29	2
NZ_JH724079.1	30	2
NZ_JH724079.1	31	2
NZ_JH724079.1	32	2
NZ_JH724079.1	33	2
NZ_JH724079.1	34	2
NZ_JH724079.1	35	2
NZ_JH724079.1	36	2
NZ_JH724079.1	37	2
NZ_JH724079.1	38	2
NZ_JH724079.1	39	2
NZ_JH724079.1	40	2
NZ_JH724079.1	41	2
NZ_JH724079.1	42	2
NZ_JH724079.1	43	2
NZ_JH724079.1	44	2
NZ_JH724079.1	45	2
NZ_JH724079.1	46	2
NZ_JH724079.1	47	2
NZ_JH724079.1	48	2
NZ_JH724079.1	49	2
NZ_JH724079.1	50	2
NZ_JH724079.1	51	3
NZ_JH724079.1	52	3
NZ_JH724079.1	53	3
NZ_JH724079.1	54	4
NZ_JH724079.1	55	4
NZ_JH724079.1	56	4
NZ_JH724079.1	57	4
NZ_JH724079.1	58	4
NZ_JH724079.1	59	4
NZ_JH724079.1	60	4
NZ_JH724079.1	61	4
NZ_JH724079.1	62	4
NZ_JH724079.1	63	4
NZ_JH724079.1	64	4
NZ_JH724079.1	65	4
NZ_JH724079.1	66	4
NZ_JH724079.1	67	4
NZ_JH724079.1	68	4
NZ_JH724079.1	69	4
NZ_JH724079.1	70	3
NZ_JH724079.1	71	3
NZ_JH724079.1	72	3
NZ_JH724079.1	73	3
NZ_JH724079.1	74	3
NZ_JH724079.1	75	3
NZ_JH724079.1	76	3
NZ_JH724079.1	77	3
NZ_JH724079.1	78	4
NZ_JH724079.1	79	4
NZ_JH724079.1	80	4
NZ_JH724079.1	81	4
NZ_JH724079.1	82	4
NZ_JH724079.1	83	4
NZ_JH724079.1	84	4
NZ_JH724079.1	85	4
NZ_JH724079.1	86	4
NZ_JH724079.1	87	5
NZ_JH724079.1	88	5
NZ_JH724079.1	89	5
NZ_JH724079.1	90	5
NZ_JH724079.1	91	5
NZ_JH724079.1	92	5
NZ_JH724079.1	93	5
NZ_JH724079.1	94	6
NZ_JH724079.1	95	6
NZ_JH724079.1	96	6
NZ_JH724079.1	97	6
NZ_JH724079.1	98	6
NZ_JH724079.1	99	6
NZ_JH724079.1	100	6
NZ_JH724079.1	101	6
NZ_JH724079.1	102	6
NZ_JH724079.1	103	6
NZ_JH724079.1	104	6
NZ_JH724079.1	105	7
NZ_JH724079.1	106	7
NZ_JH724079.1	107	7
NZ_JH724079.1	108	7
NZ_JH724079.1	109	7
NZ_JH724079.1	110	7
NZ_JH724079.1	111	7
NZ_JH724079.1	112	7
NZ_JH724079.1	113	7
NZ_JH724079.1	114	7
NZ_JH724079.1	115	7
NZ_JH724079.1	116	7
NZ_JH724079.1	117	7
NZ_JH724079.1	118	7
NZ_JH724079.1	119	7
NZ_JH724079.1	120	7
NZ_JH724079.1	121	6
NZ_JH724079.1	122	6
NZ_JH724079.1	123	6
NZ_JH724079.1	124	5
NZ_JH724079.1	125	5
NZ_JH724079.1	126	5
NZ_JH724079.1	127	5
NZ_JH724079.1	128	5
NZ_JH724079.1	129	5
NZ_JH724079.1	130	5
NZ_JH724079.1	131	5
NZ_JH724079.1	132	5
NZ_JH724079.1	133	6
NZ_JH724079.1	134	6
NZ_JH724079.1	135	7
NZ_JH724079.1	136	7
NZ_JH724079.1	137	7
NZ_JH724079.1	138	9
NZ_JH724079.1	139	9
NZ_JH724079.1	140	9
NZ_JH724079.1	141	9
NZ_JH724079.1	142	9
NZ_JH724079.1	143	10
NZ_JH724079.1	144	10
NZ_JH724079.1	145	10
NZ_JH724079.1	146	10
NZ_JH724079.1	147	10
NZ_JH724079.1	148	9
NZ_JH724079.1	149	9
NZ_JH724079.1	150	9
NZ_JH724079.1	151	10
NZ_JH724079.1	152	10
NZ_JH724079.1	153	10
NZ_JH724079.1	154	10
NZ_JH724079.1	155	10
NZ_JH724079.1	156	10
NZ_JH724079.1	157	9
NZ_JH724079.1	158	10
NZ_JH724079.1	159	10
NZ_JH724079.1	160	10
NZ_JH724079.1	161	10
NZ_JH724079.1	162	10
NZ_JH724079.1	163	9
NZ_JH724079.1	164	8
NZ_JH724079.1	165	8
NZ_JH724079.1	166	8
NZ_JH724079.1	167	8
NZ_JH724079.1	168	9
NZ_JH724079.1	169	9
NZ_JH724079.1	170	9
NZ_JH724079.1	171	9
NZ_JH724079.1	172	9
NZ_JH724079.1	173	9
NZ_JH724079.1	174	9
NZ_JH724079.1	175	8
NZ_JH724079.1	176	8
NZ_JH724079.1	177	8
NZ_JH724079.1	178	8
NZ_JH724079.1	179	8
NZ_JH724079.1	180	8
NZ_JH724079.1	181	8
NZ_JH724079.1	182	8
NZ_JH724079.1	183	8
NZ_JH724079.1	184	8
NZ_JH724079.1	185	8
NZ_JH724079.1	186	9
NZ_JH724079.1	187	9
NZ_JH724079.1	188	9
NZ_JH724079.1	189	9
NZ_JH724079.1	190	10
NZ_JH724079.1	191	10
NZ_JH724079.1	192	11
NZ_JH724079.1	193	11
NZ_JH724079.1	194	11
NZ_JH724079.1	195	11
NZ_JH724079.1	196	11
NZ_JH724079.1	197	11
NZ_JH724079.1	198	11
NZ_JH724079.1	199	11
NZ_JH724079.1	200	11
NZ_JH724079.1	201	11
NZ_JH724079.1	202	11
NZ_JH724079.1	203	11
NZ_JH724079.1	204	11
NZ_JH724079.1	205	11
NZ_JH724079.1	206	11
NZ_JH724079.1	207	11
NZ_JH724079.1	208	9
NZ_JH724079.1	209	9
NZ_JH724079.1	210	10
NZ_JH724079.1	211	10
NZ_JH724079.1	212	10
NZ_JH724079.1	213	9
NZ_JH724079.1	214	9
NZ_JH724079.1	215	9
NZ_JH724079.1	216	9
NZ_JH724079.1	217	9
NZ_JH724079.1	218	9
NZ_JH724079.1	219	9
NZ_JH724079.1	220	9
NZ_JH724079.1	221	8
NZ_JH724079.1	222	8
NZ_JH724079.1	223	9
NZ_JH724079.1	224	10
NZ_JH724079.1	225	10
NZ_JH724079.1	226	10
NZ_JH724079.1	227	10
NZ_JH724079.1	228	9
NZ_JH724079.1	229	9
NZ_JH724079.1	230	9
NZ_JH724079.1	231	9
NZ_JH724079.1	232	9
NZ_JH724079.1	233	9
NZ_JH724079.1	234	9
NZ_JH724079.1	235	9
NZ_JH724079.1	236	9
NZ_JH724079.1	237	9
NZ_JH724079.1	238	8
NZ_JH724079.1	239	8
NZ_JH724079.1	240	8
NZ_JH724079.1	241	9
NZ_JH724079.1	242	9
NZ_JH724079.1	243	9
NZ_JH724079.1	244	9
NZ_JH724079.1	245	9
NZ_JH724079.1	246	9
NZ_JH724079.1	247	10
NZ_JH724079.1	248	10
NZ_JH724079.1	249	10
NZ_JH724079.1	250	10
NZ_JH724079.1	251	10
NZ_JH724079.1	252	10
NZ_JH724079.1	253	10
NZ_JH724079.1	254	10
NZ_JH724079.1	255	10
NZ_JH724079.1	256	9
NZ_JH724079.1	257	9
NZ_JH724079.1	258	9
NZ_JH724079.1	259	8
NZ_JH724079.1	260	8
NZ_JH724079.1	261	8
NZ_JH724079.1	262	7
NZ_JH724079.1	263	7
NZ_JH724079.1	264	7
NZ_JH724079.1	265	7
NZ_JH724079.1	266	7
NZ_JH724079.1	267	7
NZ_JH724079.1	268	7
NZ_JH724079.1	269	7
NZ_JH724079.1	270	7
NZ_JH724079.1	271	7
NZ_JH724079.1	272	7
NZ_JH724079.1	273	6
NZ_JH724079.1	274	6
NZ_JH724079.1	275	5
NZ_JH724079.1	276	6
NZ_JH724079.1	277	6
NZ_JH724079.1	278	6
NZ_JH724079.1	279	6
NZ_JH724079.1	280	11
NZ_JH724079.1	281	11
NZ_JH724079.1	282	13
NZ_JH724079.1	283	13
NZ_JH724079.1	284	13
NZ_JH724079.1	285	13
NZ_JH724079.1	286	13
NZ_JH724079.1	287	15
NZ_JH724079.1	288	16
NZ_JH724079.1	289	17
NZ_JH724079.1	290	18
NZ_JH724079.1	291	18
NZ_JH724079.1	292	19
NZ_JH724079.1	293	18
NZ_JH724079.1	294	18
NZ_JH724079.1	295	18
NZ_JH724079.1	296	18
NZ_JH724079.1	297	18
NZ_JH724079.1	298	19
NZ_JH724079.1	299	19
NZ_JH724079.1	300	20
NZ_JH724079.1	301	20
NZ_JH724079.1	302	20
NZ_JH724079.1	303	20
NZ_JH724079.1	304	20
NZ_JH724079.1	305	21
NZ_JH724079.1	306	21
NZ_JH724079.1	307	21
NZ_JH724079.1	308	21
NZ_JH724079.1	309	22
NZ_JH724079.1	310	22
NZ_JH724079.1	311	21
NZ_JH724079.1	312	21
NZ_JH724079.1	313	21
NZ_JH724079.1	314	21
NZ_JH724079.1	315	20
NZ_JH724079.1	316	20
NZ_JH724079.1	317	20
NZ_JH724079.1	318	19
NZ_JH724079.1	319	19
NZ_JH724079.1	320	19
NZ_JH724079.1	321	19
NZ_JH724079.1	322	20
NZ_JH724079.1	323	20
NZ_JH724079.1	324	20
NZ_JH724079.1	325	22
NZ_JH724079.1	326	22
NZ_JH724079.1	327	22
NZ_JH724079.1	328	22
NZ_JH724079.1	329	22
NZ_JH724079.1	330	23
NZ_JH724079.1	331	23
NZ_JH724079.1	332	23
NZ_JH724079.1	333	24
NZ_JH724079.1	334	23
NZ_JH724079.1	335	23
NZ_JH724079.1	336	22
NZ_JH724079.1	337	22
NZ_JH724079.1	338	23
NZ_JH724079.1	339	23
NZ_JH724079.1	340	24
NZ_JH724079.1	341	24
NZ_JH724079.1	342	24
NZ_JH724079.1	343	24
NZ_JH724079.1	344	24
NZ_JH724079.1	345	23
NZ_JH724079.1	346	21
NZ_JH724079.1	347	21
NZ_JH724079.1	348	21
NZ_JH724079.1	349	21
NZ_JH724079.1	350	21
NZ_JH724079.1	351	20
NZ_JH724079.1	352	19
NZ_JH724079.1	353	19
NZ_JH724079.1	354	20
NZ_JH724079.1	355	21
NZ_JH724079.1	356	21
NZ_JH724079.1	357	19
NZ_JH724079.1	358	18
NZ_JH724079.1	359	17
NZ_JH724079.1	360	16
NZ_JH724079.1	361	16
NZ_JH724079.1	362	15
NZ_JH724079.1	363	15
NZ_JH724079.1	364	14
NZ_JH724079.1	365	13
NZ_JH724079.1	366	14
NZ_JH724079.1	367	14
NZ_JH724079.1	368	14
NZ_JH724079.1	369	14
NZ_JH724079.1	370	13
NZ_JH724079.1	371	13
NZ_JH724079.1	372	13
NZ_JH724079.1	373	13
NZ_JH724079.1	374	13
NZ_JH724079.1	375	13
NZ_JH724079.1	376	13
NZ_JH724079.1	377	13
NZ_JH724079.1	378	14
NZ_JH724079.1	379	13
NZ_JH724079.1	380	13
NZ_JH724079.1	381	13
NZ_JH724079.1	382	13
NZ_JH724079.1	383	14
NZ_JH724079.1	384	14
NZ_JH724079.1	385	15
NZ_JH724079.1	386	16
NZ_JH724079.1	387	16
NZ_JH724079.1	388	16
NZ_JH724079.1	389	17
NZ_JH724079.1	390	17
NZ_JH724079.1	391	17
NZ_JH724079.1	392	16
NZ_JH724079.1	393	17
NZ_JH724079.1	394	17
NZ_JH724079.1	395	15
NZ_JH724079.1	396	15
NZ_JH724079.1	397	15
NZ_JH724079.1	398	15
NZ_JH724079.1	399	14
NZ_JH724079.1	400	14
NZ_JH724079.1	401	14
NZ_JH724079.1	402	13
NZ_JH724079.1	403	13
NZ_JH724079.1	404	13
NZ_JH724079.1	405	13
NZ_JH724079.1	406	13
NZ_JH724079.1	407	13
NZ_JH724079.1	408	12
NZ_JH724079.1	409	13
NZ_JH724079.1	410	12
NZ_JH724079.1	411	12
NZ_JH724079.1	412	12
NZ_JH724079.1	413	12
NZ_JH724079.1	414	12
NZ_JH724079.1	415	14
NZ_JH724079.1	416	14
NZ_JH724079.1	417	15
NZ_JH724079.1	418	15
NZ_JH724079.1	419	15
NZ_JH724079.1	420	16
NZ_JH724079.1	421	16
NZ_JH724079.1	422	16
NZ_JH724079.1	423	16
NZ_JH724079.1	424	15
NZ_JH724079.1	425	15
NZ_JH724079.1	426	15
NZ_JH724079.1	427	15
NZ_JH724079.1	428	15
NZ_JH724079.1	429	15
NZ_JH724079.1	430	16
NZ_JH724079.1	431	16
NZ_JH724079.1	432	17
NZ_JH724079.1	433	17
NZ_JH724079.1	434	17
NZ_JH724079.1	435	17
NZ_JH724079.1	436	16
NZ_JH724079.1	437	16
NZ_JH724079.1	438	16
NZ_JH724079.1	439	16
NZ_JH724079.1	440	16
NZ_JH724079.1	441	16
NZ_JH724079.1	442	16
NZ_JH724079.1	443	17
NZ_JH724079.1	444	17
NZ_JH724079.1	445	17
NZ_JH724079.1	446	17
NZ_JH724079.1	447	17
NZ_JH724079.1	448	16
NZ_JH724079.1	449	17
NZ_JH724079.1	450	17
NZ_JH724079.1	451	17
NZ_JH724079.1	452	17
NZ_JH724079.1	453	16
NZ_JH724079.1	454	16
NZ_JH724079.1	455	15
NZ_JH724079.1	456	14
NZ_JH724079.1	457	14
NZ_JH724079.1	458	14
NZ_JH724079.1	459	13
NZ_JH724079.1	460	13
NZ_JH724079.1	461	13
NZ_JH724079.1	462	14
NZ_JH724079.1	463	13
NZ_JH724079.1	464	13
NZ_JH724079.1	465	14
NZ_JH724079.1	466	14
NZ_JH724079.1	467	14
NZ_JH724079.1	468	14
NZ_JH724079.1	469	14
NZ_JH724079.1	470	15
NZ_JH724079.1	471	15
NZ_JH724079.1	472	15
NZ_JH724079.1	473	16
NZ_JH724079.1	474	16
NZ_JH724079.1	475	16
NZ_JH724079.1	476	16
NZ_JH724079.1	477	16
NZ_JH724079.1	478	16
NZ_JH724079.1	479	16
NZ_JH724079.1	480	16
NZ_JH724079.1	481	16
NZ_JH724079.1	482	16
NZ_JH724079.1	483	16
NZ_JH724079.1	484	16
NZ_JH724079.1	485	14
NZ_JH724079.1	486	14
NZ_JH724079.1	487	13
NZ_JH724079.1	488	13
NZ_JH724079.1	489	13
NZ_JH724079.1	490	12
NZ_JH724079.1	491	12
NZ_JH724079.1	492	12
NZ_JH724079.1	493	12
NZ_JH724079.1	494	12
NZ_JH724079.1	495	11
NZ_JH724079.1	496	11
NZ_JH724079.1	497	11
NZ_JH724079.1	498	11
NZ_JH724079.1	499	11
NZ_JH724079.1	500	10
NZ_JH724079.1	501	10
NZ_JH724079.1	502	9
NZ_JH724079.1	503	10
NZ_JH724079.1	504	10
NZ_JH724079.1	505	10
NZ_JH724079.1	506	10
NZ_JH724079.1	507	10
NZ_JH724079.1	508	11
NZ_JH724079.1	509	9
NZ_JH724079.1	510	9
NZ_JH724079.1	511	9
NZ_JH724079.1	512	9
NZ_JH724079.1	513	8
NZ_JH724079.1	514	9
NZ_JH724079.1	515	8
NZ_JH724079.1	516	8
NZ_JH724079.1	517	8
NZ_JH724079.1	518	8
NZ_JH724079.1	519	7
NZ_JH724079.1	520	7
NZ_JH724079.1	521	7
NZ_JH724079.1	522	7
NZ_JH724079.1	523	7
NZ_JH724079.1	524	8
NZ_JH724079.1	525	8
NZ_JH724079.1	526	8
NZ_JH724079.1	527	10
NZ_JH724079.1	528	10
NZ_JH724079.1	529	10
