NZ_JH724079.1	0	1
NZ_JH724079.1	1	1
NZ_JH724079.1	2	1
NZ_JH724079.1	3	1
NZ_JH724079.1	4	1
NZ_JH724079.1	5	1
NZ_JH724079.1	6	1
NZ_JH724079.1	7	1
NZ_JH724079.1	8	1
NZ_JH724079.1	9	1
NZ_JH724079.1	10	1
NZ_JH724079.1	11	1
NZ_JH724079.1	12	1
NZ_JH724079.1	13	1
NZ_JH724079.1	14	1
NZ_JH724079.1	15	1
NZ_JH724079.1	16	1
NZ_JH724079.1	17	1
NZ_JH724079.1	18	1
NZ_JH724079.1	19	1
NZ_JH724079.1	20	1
NZ_JH724079.1	21	1
NZ_JH724079.1	22	1
NZ_JH724079.1	23	1
NZ_JH724079.1	24	2
NZ_JH724079.1	25	2
NZ_JH724079.1	26	3
NZ_JH724079.1	27	3
NZ_JH724079.1	28	3
NZ_JH724079.1	29	3
NZ_JH724079.1	30	3
NZ_JH724079.1	31	3
NZ_JH724079.1	32	3
NZ_JH724079.1	33	3
NZ_JH724079.1	34	3
NZ_JH724079.1	35	3
NZ_JH724079.1	36	3
NZ_JH724079.1	37	3
NZ_JH724079.1	38	3
NZ_JH724079.1	39	3
NZ_JH724079.1	40	3
NZ_JH724079.1	41	4
NZ_JH724079.1	42	4
NZ_JH724079.1	43	5
NZ_JH724079.1	44	5
NZ_JH724079.1	45	5
NZ_JH724079.1	46	5
NZ_JH724079.1	47	5
NZ_JH724079.1	48	5
NZ_JH724079.1	49	5
NZ_JH724079.1	50	5
NZ_JH724079.1	51	5
NZ_JH724079.1	52	5
NZ_JH724079.1	53	5
NZ_JH724079.1	54	5
NZ_JH724079.1	55	5
NZ_JH724079.1	56	5
NZ_JH724079.1	57	5
NZ_JH724079.1	58	5
NZ_JH724079.1	59	5
NZ_JH724079.1	60	5
NZ_JH724079.1	61	5
NZ_JH724079.1	62	5
NZ_JH724079.1	63	6
NZ_JH724079.1	64	7
NZ_JH724079.1	65	7
NZ_JH724079.1	66	7
NZ_JH724079.1	67	8
NZ_JH724079.1	68	8
NZ_JH724079.1	69	10
NZ_JH724079.1	70	10
NZ_JH724079.1	71	11
NZ_JH724079.1	72	11
NZ_JH724079.1	73	11
NZ_JH724079.1	74	11
NZ_JH724079.1	75	11
NZ_JH724079.1	76	12
NZ_JH724079.1	77	12
NZ_JH724079.1	78	12
NZ_JH724079.1	79	12
NZ_JH724079.1	80	12
NZ_JH724079.1	81	12
NZ_JH724079.1	82	13
NZ_JH724079.1	83	13
NZ_JH724079.1	84	13
NZ_JH724079.1	85	13
NZ_JH724079.1	86	13
NZ_JH724079.1	87	13
NZ_JH724079.1	88	13
NZ_JH724079.1	89	13
NZ_JH724079.1	90	13
NZ_JH724079.1	91	13
NZ_JH724079.1	92	13
NZ_JH724079.1	93	13
NZ_JH724079.1	94	12
NZ_JH724079.1	95	12
NZ_JH724079.1	96	11
NZ_JH724079.1	97	11
NZ_JH724079.1	98	11
NZ_JH724079.1	99	11
NZ_JH724079.1	100	11
NZ_JH724079.1	101	11
NZ_JH724079.1	102	11
NZ_JH724079.1	103	11
NZ_JH724079.1	104	11
NZ_JH724079.1	105	11
NZ_JH724079.1	106	11
NZ_JH724079.1	107	11
NZ_JH724079.1	108	11
NZ_JH724079.1	109	11
NZ_JH724079.1	110	11
NZ_JH724079.1	111	10
NZ_JH724079.1	112	10
NZ_JH724079.1	113	9
NZ_JH724079.1	114	9
NZ_JH724079.1	115	10
NZ_JH724079.1	116	10
NZ_JH724079.1	117	10
NZ_JH724079.1	118	10
NZ_JH724079.1	119	10
NZ_JH724079.1	120	10
NZ_JH724079.1	121	11
NZ_JH724079.1	122	11
NZ_JH724079.1	123	11
NZ_JH724079.1	124	11
NZ_JH724079.1	125	11
NZ_JH724079.1	126	11
NZ_JH724079.1	127	11
NZ_JH724079.1	128	11
NZ_JH724079.1	129	11
NZ_JH724079.1	130	11
NZ_JH724079.1	131	11
NZ_JH724079.1	132	11
NZ_JH724079.1	133	10
NZ_JH724079.1	134	10
NZ_JH724079.1	135	11
NZ_JH724079.1	136	11
NZ_JH724079.1	137	10
NZ_JH724079.1	138	10
NZ_JH724079.1	139	8
NZ_JH724079.1	140	7
NZ_JH724079.1	141	6
NZ_JH724079.1	142	6
NZ_JH724079.1	143	6
NZ_JH724079.1	144	6
NZ_JH724079.1	145	6
NZ_JH724079.1	146	5
NZ_JH724079.1	147	6
NZ_JH724079.1	148	6
NZ_JH724079.1	149	6
NZ_JH724079.1	150	6
NZ_JH724079.1	151	6
NZ_JH724079.1	152	5
NZ_JH724079.1	153	5
NZ_JH724079.1	154	5
NZ_JH724079.1	155	5
NZ_JH724079.1	156	5
NZ_JH724079.1	157	5
NZ_JH724079.1	158	5
NZ_JH724079.1	159	5
NZ_JH724079.1	160	5
NZ_JH724079.1	161	5
NZ_JH724079.1	162	5
NZ_JH724079.1	163	5
NZ_JH724079.1	164	5
NZ_JH724079.1	165	5
NZ_JH724079.1	166	6
NZ_JH724079.1	167	6
NZ_JH724079.1	168	6
NZ_JH724079.1	169	6
NZ_JH724079.1	170	6
NZ_JH724079.1	171	6
NZ_JH724079.1	172	6
NZ_JH724079.1	173	6
NZ_JH724079.1	174	6
NZ_JH724079.1	175	6
NZ_JH724079.1	176	6
NZ_JH724079.1	177	7
NZ_JH724079.1	178	7
NZ_JH724079.1	179	8
NZ_JH724079.1	180	8
NZ_JH724079.1	181	8
NZ_JH724079.1	182	8
NZ_JH724079.1	183	9
NZ_JH724079.1	184	9
NZ_JH724079.1	185	8
NZ_JH724079.1	186	8
NZ_JH724079.1	187	8
NZ_JH724079.1	188	9
NZ_JH724079.1	189	9
NZ_JH724079.1	190	9
NZ_JH724079.1	191	8
NZ_JH724079.1	192	8
NZ_JH724079.1	193	10
NZ_JH724079.1	194	10
NZ_JH724079.1	195	11
NZ_JH724079.1	196	11
NZ_JH724079.1	197	11
NZ_JH724079.1	198	11
NZ_JH724079.1	199	11
NZ_JH724079.1	200	11
NZ_JH724079.1	201	11
NZ_JH724079.1	202	11
NZ_JH724079.1	203	10
NZ_JH724079.1	204	10
NZ_JH724079.1	205	9
NZ_JH724079.1	206	9
NZ_JH724079.1	207	9
NZ_JH724079.1	208	9
NZ_JH724079.1	209	9
NZ_JH724079.1	210	9
NZ_JH724079.1	211	9
NZ_JH724079.1	212	9
NZ_JH724079.1	213	9
NZ_JH724079.1	214	9
NZ_JH724079.1	215	10
NZ_JH724079.1	216	10
NZ_JH724079.1	217	9
NZ_JH724079.1	218	10
NZ_JH724079.1	219	11
NZ_JH724079.1	220	11
NZ_JH724079.1	221	12
NZ_JH724079.1	222	12
NZ_JH724079.1	223	12
NZ_JH724079.1	224	12
NZ_JH724079.1	225	12
NZ_JH724079.1	226	12
NZ_JH724079.1	227	12
NZ_JH724079.1	228	12
NZ_JH724079.1	229	12
NZ_JH724079.1	230	12
NZ_JH724079.1	231	12
NZ_JH724079.1	232	12
NZ_JH724079.1	233	12
NZ_JH724079.1	234	12
NZ_JH724079.1	235	13
NZ_JH724079.1	236	13
NZ_JH724079.1	237	13
NZ_JH724079.1	238	13
NZ_JH724079.1	239	13
NZ_JH724079.1	240	13
NZ_JH724079.1	241	13
NZ_JH724079.1	242	13
NZ_JH724079.1	243	13
NZ_JH724079.1	244	13
NZ_JH724079.1	245	13
NZ_JH724079.1	246	13
NZ_JH724079.1	247	11
NZ_JH724079.1	248	11
NZ_JH724079.1	249	11
NZ_JH724079.1	250	12
NZ_JH724079.1	251	12
NZ_JH724079.1	252	12
NZ_JH724079.1	253	11
NZ_JH724079.1	254	11
NZ_JH724079.1	255	11
NZ_JH724079.1	256	11
NZ_JH724079.1	257	11
NZ_JH724079.1	258	10
NZ_JH724079.1	259	11
NZ_JH724079.1	260	11
NZ_JH724079.1	261	11
NZ_JH724079.1	262	10
NZ_JH724079.1	263	9
NZ_JH724079.1	264	9
NZ_JH724079.1	265	8
NZ_JH724079.1	266	10
NZ_JH724079.1	267	10
NZ_JH724079.1	268	10
NZ_JH724079.1	269	10
NZ_JH724079.1	270	10
NZ_JH724079.1	271	10
NZ_JH724079.1	272	10
NZ_JH724079.1	273	10
NZ_JH724079.1	274	10
NZ_JH724079.1	275	10
NZ_JH724079.1	276	10
NZ_JH724079.1	277	10
NZ_JH724079.1	278	10
NZ_JH724079.1	279	10
NZ_JH724079.1	280	11
NZ_JH724079.1	281	12
NZ_JH724079.1	282	12
NZ_JH724079.1	283	11
NZ_JH724079.1	284	11
NZ_JH724079.1	285	11
NZ_JH724079.1	286	13
NZ_JH724079.1	287	14
NZ_JH724079.1	288	13
NZ_JH724079.1	289	12
NZ_JH724079.1	290	13
NZ_JH724079.1	291	12
NZ_JH724079.1	292	12
NZ_JH724079.1	293	12
NZ_JH724079.1	294	13
NZ_JH724079.1	295	13
NZ_JH724079.1	296	15
NZ_JH724079.1	297	15
NZ_JH724079.1	298	15
NZ_JH724079.1	299	15
NZ_JH724079.1	300	16
NZ_JH724079.1	301	17
NZ_JH724079.1	302	17
NZ_JH724079.1	303	17
NZ_JH724079.1	304	17
NZ_JH724079.1	305	17
NZ_JH724079.1	306	17
NZ_JH724079.1	307	17
NZ_JH724079.1	308	17
NZ_JH724079.1	309	17
NZ_JH724079.1	310	17
NZ_JH724079.1	311	17
NZ_JH724079.1	312	17
NZ_JH724079.1	313	17
NZ_JH724079.1	314	18
NZ_JH724079.1	315	17
NZ_JH724079.1	316	17
NZ_JH724079.1	317	17
NZ_JH724079.1	318	18
NZ_JH724079.1	319	17
NZ_JH724079.1	320	18
NZ_JH724079.1	321	18
NZ_JH724079.1	322	18
NZ_JH724079.1	323	18
NZ_JH724079.1	324	18
NZ_JH724079.1	325	19
NZ_JH724079.1	326	18
NZ_JH724079.1	327	18
NZ_JH724079.1	328	19
NZ_JH724079.1	329	18
NZ_JH724079.1	330	18
NZ_JH724079.1	331	18
NZ_JH724079.1	332	19
NZ_JH724079.1	333	19
NZ_JH724079.1	334	21
NZ_JH724079.1	335	21
NZ_JH724079.1	336	20
NZ_JH724079.1	337	20
NZ_JH724079.1	338	20
NZ_JH724079.1	339	21
NZ_JH724079.1	340	21
NZ_JH724079.1	341	21
NZ_JH724079.1	342	22
NZ_JH724079.1	343	23
NZ_JH724079.1	344	23
NZ_JH724079.1	345	24
NZ_JH724079.1	346	24
NZ_JH724079.1	347	25
NZ_JH724079.1	348	25
NZ_JH724079.1	349	25
NZ_JH724079.1	350	26
NZ_JH724079.1	351	26
NZ_JH724079.1	352	26
NZ_JH724079.1	353	27
NZ_JH724079.1	354	27
NZ_JH724079.1	355	27
NZ_JH724079.1	356	27
NZ_JH724079.1	357	26
NZ_JH724079.1	358	26
NZ_JH724079.1	359	27
NZ_JH724079.1	360	26
NZ_JH724079.1	361	27
NZ_JH724079.1	362	27
NZ_JH724079.1	363	27
NZ_JH724079.1	364	26
NZ_JH724079.1	365	26
NZ_JH724079.1	366	24
NZ_JH724079.1	367	25
NZ_JH724079.1	368	25
NZ_JH724079.1	369	25
NZ_JH724079.1	370	24
NZ_JH724079.1	371	23
NZ_JH724079.1	372	23
NZ_JH724079.1	373	23
NZ_JH724079.1	374	23
NZ_JH724079.1	375	25
NZ_JH724079.1	376	24
NZ_JH724079.1	377	24
NZ_JH724079.1	378	24
NZ_JH724079.1	379	24
NZ_JH724079.1	380	24
NZ_JH724079.1	381	25
NZ_JH724079.1	382	25
NZ_JH724079.1	383	26
NZ_JH724079.1	384	25
NZ_JH724079.1	385	25
NZ_JH724079.1	386	26
NZ_JH724079.1	387	26
NZ_JH724079.1	388	25
NZ_JH724079.1	389	24
NZ_JH724079.1	390	25
NZ_JH724079.1	391	25
NZ_JH724079.1	392	27
NZ_JH724079.1	393	27
NZ_JH724079.1	394	27
NZ_JH724079.1	395	26
NZ_JH724079.1	396	27
NZ_JH724079.1	397	27
NZ_JH724079.1	398	26
NZ_JH724079.1	399	27
NZ_JH724079.1	400	27
NZ_JH724079.1	401	27
NZ_JH724079.1	402	26
NZ_JH724079.1	403	25
NZ_JH724079.1	404	24
NZ_JH724079.1	405	24
NZ_JH724079.1	406	23
NZ_JH724079.1	407	23
NZ_JH724079.1	408	23
NZ_JH724079.1	409	22
NZ_JH724079.1	410	24
NZ_JH724079.1	411	25
NZ_JH724079.1	412	24
NZ_JH724079.1	413	24
NZ_JH724079.1	414	24
NZ_JH724079.1	415	23
NZ_JH724079.1	416	23
NZ_JH724079.1	417	22
NZ_JH724079.1	418	22
NZ_JH724079.1	419	22
NZ_JH724079.1	420	20
NZ_JH724079.1	421	19
NZ_JH724079.1	422	20
NZ_JH724079.1	423	19
NZ_JH724079.1	424	19
NZ_JH724079.1	425	19
NZ_JH724079.1	426	19
NZ_JH724079.1	427	21
NZ_JH724079.1	428	22
NZ_JH724079.1	429	21
NZ_JH724079.1	430	21
NZ_JH724079.1	431	20
NZ_JH724079.1	432	20
NZ_JH724079.1	433	20
NZ_JH724079.1	434	20
NZ_JH724079.1	435	20
NZ_JH724079.1	436	20
NZ_JH724079.1	437	21
NZ_JH724079.1	438	21
NZ_JH724079.1	439	21
NZ_JH724079.1	440	21
NZ_JH724079.1	441	21
NZ_JH724079.1	442	22
NZ_JH724079.1	443	20
NZ_JH724079.1	444	20
NZ_JH724079.1	445	19
NZ_JH724079.1	446	20
NZ_JH724079.1	447	20
NZ_JH724079.1	448	20
NZ_JH724079.1	449	20
NZ_JH724079.1	450	20
NZ_JH724079.1	451	19
NZ_JH724079.1	452	18
NZ_JH724079.1	453	18
NZ_JH724079.1	454	18
NZ_JH724079.1	455	18
NZ_JH724079.1	456	17
NZ_JH724079.1	457	18
NZ_JH724079.1	458	18
NZ_JH724079.1	459	21
NZ_JH724079.1	460	20
NZ_JH724079.1	461	20
NZ_JH724079.1	462	18
NZ_JH724079.1	463	19
NZ_JH724079.1	464	19
NZ_JH724079.1	465	19
NZ_JH724079.1	466	18
NZ_JH724079.1	467	18
NZ_JH724079.1	468	18
NZ_JH724079.1	469	17
NZ_JH724079.1	470	17
NZ_JH724079.1	471	17
NZ_JH724079.1	472	17
NZ_JH724079.1	473	17
NZ_JH724079.1	474	18
NZ_JH724079.1	475	18
NZ_JH724079.1	476	18
NZ_JH724079.1	477	18
NZ_JH724079.1	478	18
NZ_JH724079.1	479	18
NZ_JH724079.1	480	16
NZ_JH724079.1	481	15
NZ_JH724079.1	482	15
NZ_JH724079.1	483	15
NZ_JH724079.1	484	16
NZ_JH724079.1	485	16
NZ_JH724079.1	486	17
NZ_JH724079.1	487	18
NZ_JH724079.1	488	18
NZ_JH724079.1	489	18
NZ_JH724079.1	490	18
NZ_JH724079.1	491	18
NZ_JH724079.1	492	18
NZ_JH724079.1	493	18
NZ_JH724079.1	494	18
NZ_JH724079.1	495	18
NZ_JH724079.1	496	18
NZ_JH724079.1	497	15
NZ_JH724079.1	498	16
NZ_JH724079.1	499	16
NZ_JH724079.1	500	16
NZ_JH724079.1	501	16
NZ_JH724079.1	502	16
NZ_JH724079.1	503	16
NZ_JH724079.1	504	16
NZ_JH724079.1	505	16
NZ_JH724079.1	506	16
NZ_JH724079.1	507	16
NZ_JH724079.1	508	16
NZ_JH724079.1	509	16
NZ_JH724079.1	510	16
NZ_JH724079.1	511	16
NZ_JH724079.1	512	15
NZ_JH724079.1	513	13
NZ_JH724079.1	514	13
NZ_JH724079.1	515	13
NZ_JH724079.1	516	12
NZ_JH724079.1	517	12
NZ_JH724079.1	518	13
NZ_JH724079.1	519	13
NZ_JH724079.1	520	13
NZ_JH724079.1	521	13
NZ_JH724079.1	522	14
NZ_JH724079.1	523	14
NZ_JH724079.1	524	14
NZ_JH724079.1	525	14
NZ_JH724079.1	526	14
NZ_JH724079.1	527	14
NZ_JH724079.1	528	15
NZ_JH724079.1	529	13
