NZ_JH724079.1	0	1
NZ_JH724079.1	1	1
NZ_JH724079.1	2	1
NZ_JH724079.1	3	1
NZ_JH724079.1	4	1
NZ_JH724079.1	5	1
NZ_JH724079.1	6	1
NZ_JH724079.1	7	1
NZ_JH724079.1	8	1
NZ_JH724079.1	9	2
NZ_JH724079.1	10	2
NZ_JH724079.1	11	2
NZ_JH724079.1	12	2
NZ_JH724079.1	13	2
NZ_JH724079.1	14	2
NZ_JH724079.1	15	2
NZ_JH724079.1	16	2
NZ_JH724079.1	17	2
NZ_JH724079.1	18	2
NZ_JH724079.1	19	2
NZ_JH724079.1	20	2
NZ_JH724079.1	21	2
NZ_JH724079.1	22	2
NZ_JH724079.1	23	2
NZ_JH724079.1	24	2
NZ_JH724079.1	25	2
NZ_JH724079.1	26	2
NZ_JH724079.1	27	3
NZ_JH724079.1	28	3
NZ_JH724079.1	29	3
NZ_JH724079.1	30	3
NZ_JH724079.1	31	3
NZ_JH724079.1	32	3
NZ_JH724079.1	33	3
NZ_JH724079.1	34	3
NZ_JH724079.1	35	3
NZ_JH724079.1	36	3
NZ_JH724079.1	37	3
NZ_JH724079.1	38	3
NZ_JH724079.1	39	3
NZ_JH724079.1	40	4
NZ_JH724079.1	41	4
NZ_JH724079.1	42	5
NZ_JH724079.1	43	5
NZ_JH724079.1	44	5
NZ_JH724079.1	45	5
NZ_JH724079.1	46	5
NZ_JH724079.1	47	5
NZ_JH724079.1	48	5
NZ_JH724079.1	49	5
NZ_JH724079.1	50	5
NZ_JH724079.1	51	5
NZ_JH724079.1	52	5
NZ_JH724079.1	53	5
NZ_JH724079.1	54	5
NZ_JH724079.1	55	5
NZ_JH724079.1	56	5
NZ_JH724079.1	57	5
NZ_JH724079.1	58	5
NZ_JH724079.1	59	5
NZ_JH724079.1	60	5
NZ_JH724079.1	61	5
NZ_JH724079.1	62	6
NZ_JH724079.1	63	6
NZ_JH724079.1	64	6
NZ_JH724079.1	65	6
NZ_JH724079.1	66	6
NZ_JH724079.1	67	6
NZ_JH724079.1	68	6
NZ_JH724079.1	69	6
NZ_JH724079.1	70	5
NZ_JH724079.1	71	5
NZ_JH724079.1	72	5
NZ_JH724079.1	73	5
NZ_JH724079.1	74	5
NZ_JH724079.1	75	5
NZ_JH724079.1	76	5
NZ_JH724079.1	77	5
NZ_JH724079.1	78	5
NZ_JH724079.1	79	4
NZ_JH724079.1	80	4
NZ_JH724079.1	81	4
NZ_JH724079.1	82	4
NZ_JH724079.1	83	5
NZ_JH724079.1	84	6
NZ_JH724079.1	85	6
NZ_JH724079.1	86	6
NZ_JH724079.1	87	6
NZ_JH724079.1	88	6
NZ_JH724079.1	89	6
NZ_JH724079.1	90	6
NZ_JH724079.1	91	6
NZ_JH724079.1	92	6
NZ_JH724079.1	93	6
NZ_JH724079.1	94	6
NZ_JH724079.1	95	6
NZ_JH724079.1	96	6
NZ_JH724079.1	97	5
NZ_JH724079.1	98	5
NZ_JH724079.1	99	5
NZ_JH724079.1	100	5
NZ_JH724079.1	101	6
NZ_JH724079.1	102	6
NZ_JH724079.1	103	6
NZ_JH724079.1	104	6
NZ_JH724079.1	105	6
NZ_JH724079.1	106	6
NZ_JH724079.1	107	6
NZ_JH724079.1	108	6
NZ_JH724079.1	109	6
NZ_JH724079.1	110	5
NZ_JH724079.1	111	5
NZ_JH724079.1	112	4
NZ_JH724079.1	113	4
NZ_JH724079.1	114	4
NZ_JH724079.1	115	4
NZ_JH724079.1	116	4
NZ_JH724079.1	117	4
NZ_JH724079.1	118	4
NZ_JH724079.1	119	4
NZ_JH724079.1	120	4
NZ_JH724079.1	121	4
NZ_JH724079.1	122	4
NZ_JH724079.1	123	5
NZ_JH724079.1	124	5
NZ_JH724079.1	125	6
NZ_JH724079.1	126	6
NZ_JH724079.1	127	6
NZ_JH724079.1	128	6
NZ_JH724079.1	129	6
NZ_JH724079.1	130	7
NZ_JH724079.1	131	7
NZ_JH724079.1	132	8
NZ_JH724079.1	133	8
NZ_JH724079.1	134	8
NZ_JH724079.1	135	8
NZ_JH724079.1	136	8
NZ_JH724079.1	137	8
NZ_JH724079.1	138	8
NZ_JH724079.1	139	8
NZ_JH724079.1	140	8
NZ_JH724079.1	141	8
NZ_JH724079.1	142	8
NZ_JH724079.1	143	8
NZ_JH724079.1	144	9
NZ_JH724079.1	145	9
NZ_JH724079.1	146	9
NZ_JH724079.1	147	9
NZ_JH724079.1	148	9
NZ_JH724079.1	149	9
NZ_JH724079.1	150	9
NZ_JH724079.1	151	9
NZ_JH724079.1	152	9
NZ_JH724079.1	153	8
NZ_JH724079.1	154	7
NZ_JH724079.1	155	8
NZ_JH724079.1	156	10
NZ_JH724079.1	157	10
NZ_JH724079.1	158	10
NZ_JH724079.1	159	10
NZ_JH724079.1	160	10
NZ_JH724079.1	161	10
NZ_JH724079.1	162	10
NZ_JH724079.1	163	10
NZ_JH724079.1	164	10
NZ_JH724079.1	165	10
NZ_JH724079.1	166	10
NZ_JH724079.1	167	10
NZ_JH724079.1	168	10
NZ_JH724079.1	169	10
NZ_JH724079.1	170	10
NZ_JH724079.1	171	11
NZ_JH724079.1	172	11
NZ_JH724079.1	173	13
NZ_JH724079.1	174	13
NZ_JH724079.1	175	13
NZ_JH724079.1	176	13
NZ_JH724079.1	177	13
NZ_JH724079.1	178	13
NZ_JH724079.1	179	13
NZ_JH724079.1	180	13
NZ_JH724079.1	181	13
NZ_JH724079.1	182	13
NZ_JH724079.1	183	13
NZ_JH724079.1	184	13
NZ_JH724079.1	185	13
NZ_JH724079.1	186	13
NZ_JH724079.1	187	13
NZ_JH724079.1	188	14
NZ_JH724079.1	189	14
NZ_JH724079.1	190	14
NZ_JH724079.1	191	14
NZ_JH724079.1	192	15
NZ_JH724079.1	193	14
NZ_JH724079.1	194	14
NZ_JH724079.1	195	13
NZ_JH724079.1	196	13
NZ_JH724079.1	197	13
NZ_JH724079.1	198	12
NZ_JH724079.1	199	12
NZ_JH724079.1	200	12
NZ_JH724079.1	201	12
NZ_JH724079.1	202	10
NZ_JH724079.1	203	10
NZ_JH724079.1	204	10
NZ_JH724079.1	205	10
NZ_JH724079.1	206	10
NZ_JH724079.1	207	10
NZ_JH724079.1	208	10
NZ_JH724079.1	209	10
NZ_JH724079.1	210	10
NZ_JH724079.1	211	11
NZ_JH724079.1	212	11
NZ_JH724079.1	213	11
NZ_JH724079.1	214	10
NZ_JH724079.1	215	11
NZ_JH724079.1	216	12
NZ_JH724079.1	217	12
NZ_JH724079.1	218	12
NZ_JH724079.1	219	12
NZ_JH724079.1	220	12
NZ_JH724079.1	221	12
NZ_JH724079.1	222	12
NZ_JH724079.1	223	12
NZ_JH724079.1	224	12
NZ_JH724079.1	225	11
NZ_JH724079.1	226	9
NZ_JH724079.1	227	9
NZ_JH724079.1	228	9
NZ_JH724079.1	229	9
NZ_JH724079.1	230	9
NZ_JH724079.1	231	9
NZ_JH724079.1	232	9
NZ_JH724079.1	233	9
NZ_JH724079.1	234	9
NZ_JH724079.1	235	9
NZ_JH724079.1	236	9
NZ_JH724079.1	237	9
NZ_JH724079.1	238	9
NZ_JH724079.1	239	9
NZ_JH724079.1	240	9
NZ_JH724079.1	241	9
NZ_JH724079.1	242	9
NZ_JH724079.1	243	7
NZ_JH724079.1	244	7
NZ_JH724079.1	245	7
NZ_JH724079.1	246	7
NZ_JH724079.1	247	7
NZ_JH724079.1	248	7
NZ_JH724079.1	249	7
NZ_JH724079.1	250	8
NZ_JH724079.1	251	8
NZ_JH724079.1	252	8
NZ_JH724079.1	253	9
NZ_JH724079.1	254	9
NZ_JH724079.1	255	9
NZ_JH724079.1	256	10
NZ_JH724079.1	257	10
NZ_JH724079.1	258	10
NZ_JH724079.1	259	10
NZ_JH724079.1	260	10
NZ_JH724079.1	261	10
NZ_JH724079.1	262	9
NZ_JH724079.1	263	9
NZ_JH724079.1	264	9
NZ_JH724079.1	265	9
NZ_JH724079.1	266	9
NZ_JH724079.1	267	9
NZ_JH724079.1	268	9
NZ_JH724079.1	269	9
NZ_JH724079.1	270	9
NZ_JH724079.1	271	9
NZ_JH724079.1	272	9
NZ_JH724079.1	273	9
NZ_JH724079.1	274	9
NZ_JH724079.1	275	9
NZ_JH724079.1	276	9
NZ_JH724079.1	277	9
NZ_JH724079.1	278	9
NZ_JH724079.1	279	9
NZ_JH724079.1	280	9
NZ_JH724079.1	281	8
NZ_JH724079.1	282	9
NZ_JH724079.1	283	9
NZ_JH724079.1	284	8
NZ_JH724079.1	285	7
NZ_JH724079.1	286	9
NZ_JH724079.1	287	9
NZ_JH724079.1	288	9
NZ_JH724079.1	289	9
NZ_JH724079.1	290	9
NZ_JH724079.1	291	9
NZ_JH724079.1	292	9
NZ_JH724079.1	293	10
NZ_JH724079.1	294	11
NZ_JH724079.1	295	12
NZ_JH724079.1	296	12
NZ_JH724079.1	297	12
NZ_JH724079.1	298	12
NZ_JH724079.1	299	12
NZ_JH724079.1	300	13
NZ_JH724079.1	301	13
NZ_JH724079.1	302	13
NZ_JH724079.1	303	19
NZ_JH724079.1	304	19
NZ_JH724079.1	305	19
NZ_JH724079.1	306	20
NZ_JH724079.1	307	20
NZ_JH724079.1	308	20
NZ_JH724079.1	309	21
NZ_JH724079.1	310	21
NZ_JH724079.1	311	19
NZ_JH724079.1	312	20
NZ_JH724079.1	313	20
NZ_JH724079.1	314	20
NZ_JH724079.1	315	20
NZ_JH724079.1	316	20
NZ_JH724079.1	317	20
NZ_JH724079.1	318	20
NZ_JH724079.1	319	20
NZ_JH724079.1	320	19
NZ_JH724079.1	321	19
NZ_JH724079.1	322	19
NZ_JH724079.1	323	18
NZ_JH724079.1	324	18
NZ_JH724079.1	325	18
NZ_JH724079.1	326	17
NZ_JH724079.1	327	17
NZ_JH724079.1	328	16
NZ_JH724079.1	329	16
NZ_JH724079.1	330	17
NZ_JH724079.1	331	17
NZ_JH724079.1	332	17
NZ_JH724079.1	333	18
NZ_JH724079.1	334	18
NZ_JH724079.1	335	18
NZ_JH724079.1	336	18
NZ_JH724079.1	337	18
NZ_JH724079.1	338	19
NZ_JH724079.1	339	19
NZ_JH724079.1	340	19
NZ_JH724079.1	341	19
NZ_JH724079.1	342	19
NZ_JH724079.1	343	19
NZ_JH724079.1	344	19
NZ_JH724079.1	345	19
NZ_JH724079.1	346	19
NZ_JH724079.1	347	20
NZ_JH724079.1	348	20
NZ_JH724079.1	349	19
NZ_JH724079.1	350	20
NZ_JH724079.1	351	20
NZ_JH724079.1	352	19
NZ_JH724079.1	353	19
NZ_JH724079.1	354	19
NZ_JH724079.1	355	20
NZ_JH724079.1	356	17
NZ_JH724079.1	357	16
NZ_JH724079.1	358	16
NZ_JH724079.1	359	17
NZ_JH724079.1	360	17
NZ_JH724079.1	361	17
NZ_JH724079.1	362	17
NZ_JH724079.1	363	16
NZ_JH724079.1	364	16
NZ_JH724079.1	365	15
NZ_JH724079.1	366	14
NZ_JH724079.1	367	14
NZ_JH724079.1	368	14
NZ_JH724079.1	369	14
NZ_JH724079.1	370	14
NZ_JH724079.1	371	15
NZ_JH724079.1	372	15
NZ_JH724079.1	373	14
NZ_JH724079.1	374	14
NZ_JH724079.1	375	14
NZ_JH724079.1	376	14
NZ_JH724079.1	377	15
NZ_JH724079.1	378	15
NZ_JH724079.1	379	14
NZ_JH724079.1	380	14
NZ_JH724079.1	381	14
NZ_JH724079.1	382	13
NZ_JH724079.1	383	13
NZ_JH724079.1	384	15
NZ_JH724079.1	385	15
NZ_JH724079.1	386	15
NZ_JH724079.1	387	15
NZ_JH724079.1	388	16
NZ_JH724079.1	389	16
NZ_JH724079.1	390	16
NZ_JH724079.1	391	16
NZ_JH724079.1	392	16
NZ_JH724079.1	393	16
NZ_JH724079.1	394	16
NZ_JH724079.1	395	16
NZ_JH724079.1	396	17
NZ_JH724079.1	397	17
NZ_JH724079.1	398	17
NZ_JH724079.1	399	17
NZ_JH724079.1	400	17
NZ_JH724079.1	401	17
NZ_JH724079.1	402	18
NZ_JH724079.1	403	18
NZ_JH724079.1	404	19
NZ_JH724079.1	405	19
NZ_JH724079.1	406	20
NZ_JH724079.1	407	20
NZ_JH724079.1	408	19
NZ_JH724079.1	409	19
NZ_JH724079.1	410	19
NZ_JH724079.1	411	19
NZ_JH724079.1	412	19
NZ_JH724079.1	413	19
NZ_JH724079.1	414	19
NZ_JH724079.1	415	19
NZ_JH724079.1	416	19
NZ_JH724079.1	417	18
NZ_JH724079.1	418	18
NZ_JH724079.1	419	18
NZ_JH724079.1	420	17
NZ_JH724079.1	421	17
NZ_JH724079.1	422	17
NZ_JH724079.1	423	17
NZ_JH724079.1	424	18
NZ_JH724079.1	425	18
NZ_JH724079.1	426	18
NZ_JH724079.1	427	18
NZ_JH724079.1	428	18
NZ_JH724079.1	429	17
NZ_JH724079.1	430	18
NZ_JH724079.1	431	18
NZ_JH724079.1	432	18
NZ_JH724079.1	433	17
NZ_JH724079.1	434	17
NZ_JH724079.1	435	17
NZ_JH724079.1	436	16
NZ_JH724079.1	437	16
NZ_JH724079.1	438	16
NZ_JH724079.1	439	15
NZ_JH724079.1	440	14
NZ_JH724079.1	441	14
NZ_JH724079.1	442	14
NZ_JH724079.1	443	15
NZ_JH724079.1	444	15
NZ_JH724079.1	445	15
NZ_JH724079.1	446	14
NZ_JH724079.1	447	13
NZ_JH724079.1	448	14
NZ_JH724079.1	449	14
NZ_JH724079.1	450	14
NZ_JH724079.1	451	14
NZ_JH724079.1	452	14
NZ_JH724079.1	453	14
NZ_JH724079.1	454	12
NZ_JH724079.1	455	12
NZ_JH724079.1	456	12
NZ_JH724079.1	457	12
NZ_JH724079.1	458	11
NZ_JH724079.1	459	11
NZ_JH724079.1	460	12
NZ_JH724079.1	461	12
NZ_JH724079.1	462	13
NZ_JH724079.1	463	13
NZ_JH724079.1	464	14
NZ_JH724079.1	465	14
NZ_JH724079.1	466	13
NZ_JH724079.1	467	13
NZ_JH724079.1	468	12
NZ_JH724079.1	469	13
NZ_JH724079.1	470	13
NZ_JH724079.1	471	13
NZ_JH724079.1	472	12
NZ_JH724079.1	473	11
NZ_JH724079.1	474	11
NZ_JH724079.1	475	11
NZ_JH724079.1	476	10
NZ_JH724079.1	477	10
NZ_JH724079.1	478	10
NZ_JH724079.1	479	11
NZ_JH724079.1	480	11
NZ_JH724079.1	481	11
NZ_JH724079.1	482	12
NZ_JH724079.1	483	13
NZ_JH724079.1	484	13
NZ_JH724079.1	485	14
NZ_JH724079.1	486	15
NZ_JH724079.1	487	15
NZ_JH724079.1	488	15
NZ_JH724079.1	489	15
NZ_JH724079.1	490	15
NZ_JH724079.1	491	15
NZ_JH724079.1	492	15
NZ_JH724079.1	493	15
NZ_JH724079.1	494	13
NZ_JH724079.1	495	13
NZ_JH724079.1	496	13
NZ_JH724079.1	497	13
NZ_JH724079.1	498	13
NZ_JH724079.1	499	13
NZ_JH724079.1	500	12
NZ_JH724079.1	501	12
NZ_JH724079.1	502	12
NZ_JH724079.1	503	13
NZ_JH724079.1	504	14
NZ_JH724079.1	505	14
NZ_JH724079.1	506	14
NZ_JH724079.1	507	14
NZ_JH724079.1	508	14
NZ_JH724079.1	509	14
NZ_JH724079.1	510	14
NZ_JH724079.1	511	15
NZ_JH724079.1	512	16
NZ_JH724079.1	513	17
NZ_JH724079.1	514	17
NZ_JH724079.1	515	17
NZ_JH724079.1	516	18
NZ_JH724079.1	517	18
NZ_JH724079.1	518	17
NZ_JH724079.1	519	17
NZ_JH724079.1	520	17
NZ_JH724079.1	521	17
NZ_JH724079.1	522	17
NZ_JH724079.1	523	18
NZ_JH724079.1	524	18
NZ_JH724079.1	525	18
NZ_JH724079.1	526	16
NZ_JH724079.1	527	17
NZ_JH724079.1	528	17
NZ_JH724079.1	529	17
